0.000	0.000	0.000
0.035	0.000	0.000
0.070	0.000	0.000
0.106	0.000	0.000
0.141	0.000	0.000
0.176	0.000	0.000
0.212	0.000	0.000
0.247	0.000	0.000
0.283	0.000	0.000
0.318	0.000	0.000
0.353	0.000	0.000
0.388	0.000	0.000
0.424	0.000	0.000
0.459	0.000	0.000
0.494	0.000	0.000
0.529	0.000	0.000
0.565	0.000	0.000
0.600	0.000	0.000
0.636	0.000	0.000
0.671	0.000	0.000
0.707	0.000	0.000
0.743	0.000	0.000
0.778	0.000	0.000
0.813	0.000	0.000
0.848	0.000	0.000
0.883	0.000	0.000
0.918	0.000	0.000
0.953	0.000	0.000
0.988	0.000	0.000
1.023	0.000	0.000
1.058	0.000	0.000
1.093	0.000	0.000
1.129	0.000	0.000
1.164	0.000	0.000
1.199	0.000	0.000
1.234	0.000	0.000
1.270	0.000	0.000
1.306	0.000	0.000
1.342	0.000	0.000
1.378	0.000	0.000
1.413	0.000	0.000
1.448	0.000	0.000
1.484	0.000	0.000
1.520	0.000	0.000
1.555	0.000	0.000
1.590	0.000	0.000
1.625	0.000	0.000
1.660	0.000	0.000
1.695	0.000	0.000
1.730	0.000	0.000
1.765	0.000	0.000
1.800	0.000	0.000
1.836	0.000	0.000
1.872	0.000	0.000
1.909	0.000	0.000
1.944	0.000	0.000
1.979	0.000	0.000
2.014	0.000	0.000
2.050	0.000	0.000
2.086	0.000	0.000
2.121	0.000	0.000
2.157	0.000	0.000
2.192	0.000	0.000
2.227	0.000	0.000
2.262	0.000	0.000
2.299	0.000	0.000
2.335	0.000	0.000
2.370	0.000	0.000
2.407	0.000	0.000
2.442	0.000	0.000
2.477	0.000	0.000
2.512	0.000	0.000
2.547	0.000	0.000
2.582	0.000	0.000
2.618	0.000	0.000
2.653	0.000	0.000
2.688	0.000	0.000
2.724	0.000	0.000
2.759	0.000	0.000
2.794	0.000	0.000
2.829	0.000	0.000
2.864	0.000	0.000
2.900	0.000	0.000
2.935	0.000	0.000
2.970	0.000	0.000
3.005	0.000	0.000
3.040	0.000	0.000
3.075	0.000	0.000
3.110	0.000	0.000
3.145	0.000	0.000
3.180	0.000	0.000
3.215	0.000	0.000
3.251	0.000	0.000
3.286	0.000	0.000
3.321	0.000	0.000
3.358	0.000	0.000
3.393	0.000	0.000
3.428	0.000	0.000
3.463	0.000	0.000
3.499	0.000	0.000
3.534	0.000	0.000
3.569	0.000	0.000
3.604	0.000	0.000
3.639	0.000	0.000
3.674	0.000	0.000
3.710	0.000	0.000
3.745	0.000	0.000
3.780	0.000	0.000
3.816	0.000	0.000
3.851	0.000	0.000
3.887	0.000	0.000
3.922	0.000	0.000
3.957	0.000	0.000
3.992	0.000	0.000
4.027	0.000	0.000
4.062	0.000	0.000
4.098	0.000	0.000
4.133	0.000	0.000
4.168	0.000	0.000
4.204	0.000	0.000
4.239	0.000	0.000
4.275	0.000	0.000
4.310	0.000	0.000
4.346	0.000	0.000
4.381	0.000	0.000
4.416	0.000	0.000
4.451	0.000	0.000
4.486	0.000	0.000
4.521	0.000	0.000
4.556	0.000	0.000
4.591	0.000	0.000
4.628	0.000	0.000
4.663	0.000	0.000
4.699	0.000	0.000
4.734	0.000	0.000
4.769	0.000	0.000
4.804	0.000	0.000
4.839	0.000	0.000
4.875	0.000	0.000
4.910	0.000	0.000
4.945	0.000	0.000
4.981	0.000	0.000
5.016	-1.000	0.000
5.051	-1.000	0.000
5.087	-1.000	-0.012
5.122	-1.000	-0.035
5.157	-1.000	-0.056
5.192	-1.000	-0.075
5.228	-1.000	-0.092
5.263	-1.000	-0.106
5.299	-1.000	-0.118
5.334	-1.000	-0.129
5.369	-1.000	-0.138
5.404	-1.000	-0.146
5.439	-1.000	-0.152
5.474	-1.000	-0.157
5.509	-1.000	-0.162
5.544	-1.000	-0.166
5.579	-1.000	-0.170
5.614	-1.000	-0.173
5.650	-1.000	-0.176
5.686	-1.000	-0.177
5.721	-1.000	-0.180
5.757	-1.000	-0.182
5.792	-1.000	-0.183
5.827	-1.000	-0.185
5.862	-1.000	-0.186
5.897	-1.000	-0.187
5.933	-1.000	-0.187
5.968	-1.000	-0.188
6.004	-1.000	-0.188
6.039	-1.000	-0.189
6.074	-1.000	-0.190
6.109	-1.000	-0.190
6.145	-1.000	-0.190
6.180	-1.000	-0.191
6.216	-1.000	-0.192
6.252	-1.000	-0.192
6.288	-1.000	-0.191
6.323	-1.000	-0.192
6.358	-1.000	-0.191
6.393	-1.000	-0.191
