6.367	-2.000	-0.404
6.402	-2.000	-0.405
6.437	-2.000	-0.404
6.472	-2.000	-0.404
6.507	-2.000	-0.405
6.542	-2.000	-0.404
6.577	-2.000	-0.405
6.612	-2.000	-0.405
6.647	-2.000	-0.405
6.682	-2.000	-0.405
6.717	-2.000	-0.405
6.752	-2.000	-0.405
6.787	-2.000	-0.404
6.822	-2.000	-0.405
6.857	-2.000	-0.405
6.892	-2.000	-0.405
6.927	-2.000	-0.405
6.962	-2.000	-0.405
6.997	-2.000	-0.405
7.032	-2.000	-0.405
7.067	-2.000	-0.405
7.103	-2.000	-0.404
7.138	-2.000	-0.404
7.173	-2.000	-0.405
7.208	-2.000	-0.404
7.243	-2.000	-0.403
7.279	-2.000	-0.403
7.315	-2.000	-0.402
7.350	-2.000	-0.403
7.386	-2.000	-0.402
7.421	-2.000	-0.402
7.457	-2.000	-0.400
7.492	-2.000	-0.400
7.527	-2.000	-0.400
7.562	-2.000	-0.400
7.597	-2.000	-0.400
7.633	-2.000	-0.401
7.669	-2.000	-0.400
7.705	-2.000	-0.400
7.740	-2.000	-0.402
7.775	-2.000	-0.403
7.811	-2.000	-0.403
7.846	-2.000	-0.402
7.881	-2.000	-0.402
7.917	-2.000	-0.403
7.952	-2.000	-0.403
7.988	-2.000	-0.404
8.023	-2.000	-0.404
8.058	-2.000	-0.403
8.093	-2.000	-0.404
8.128	-2.000	-0.404
8.163	-2.000	-0.404
8.198	-2.000	-0.404
8.233	-2.000	-0.405
8.268	-2.000	-0.404
8.304	-2.000	-0.404
8.339	-2.000	-0.404
8.374	-2.000	-0.405
8.409	-2.000	-0.404
8.444	-2.000	-0.404
8.479	-2.000	-0.405
8.514	-2.000	-0.405
8.550	-2.000	-0.405
8.585	-2.000	-0.404
8.620	-2.000	-0.404
8.656	-2.000	-0.404
8.691	-2.000	-0.404
8.728	-2.000	-0.404
8.763	-2.000	-0.404
8.798	-2.000	-0.404
8.833	-2.000	-0.405
8.868	-2.000	-0.404
8.904	-2.000	-0.404
8.939	-2.000	-0.403
8.974	-2.000	-0.404
9.010	-2.000	-0.404
9.046	-2.000	-0.403
9.081	-2.000	-0.403
9.116	-2.000	-0.404
9.151	-2.000	-0.405
9.186	-2.000	-0.403
9.221	-2.000	-0.404
9.256	-2.000	-0.404
9.291	-2.000	-0.404
9.326	-2.000	-0.404
9.361	-2.000	-0.405
9.396	-2.000	-0.404
9.431	-2.000	-0.405
9.466	-2.000	-0.405
9.501	-2.000	-0.405
9.536	-2.000	-0.404
9.571	-2.000	-0.404
9.606	-2.000	-0.405
9.641	-2.000	-0.405
9.676	-2.000	-0.404
9.711	-2.000	-0.404
9.746	-2.000	-0.404
9.781	-2.000	-0.405
9.816	-2.000	-0.405
9.853	-2.000	-0.405
9.888	-2.000	-0.404
9.923	-2.000	-0.405
9.959	-2.000	-0.406
9.995	-2.000	-0.404
10.030	-2.000	-0.405
10.065	-2.000	-0.406
10.100	-2.000	-0.406
10.136	-2.000	-0.406
10.171	-2.000	-0.404
10.207	-2.000	-0.405
10.244	-2.000	-0.406
10.279	-2.000	-0.404
10.315	-2.000	-0.405
10.351	-2.000	-0.406
10.386	-2.000	-0.406
10.421	-2.000	-0.405
10.457	-2.000	-0.405
10.492	-2.000	-0.405
10.527	-2.000	-0.405
10.562	-2.000	-0.405
10.597	-2.000	-0.406
10.633	-2.000	-0.405
10.668	-2.000	-0.405
10.703	-2.000	-0.405
10.739	-2.000	-0.404
10.774	-2.000	-0.405
10.809	-2.000	-0.403
10.845	-2.000	-0.404
10.880	-2.000	-0.404
10.916	-2.000	-0.404
10.951	-2.000	-0.404
10.986	-2.000	-0.405
11.021	-2.000	-0.406
11.056	-2.000	-0.405
11.091	-2.000	-0.406
11.126	-2.000	-0.405
11.161	-2.000	-0.404
11.196	-2.000	-0.405
11.231	-2.000	-0.405
11.266	-2.000	-0.405
11.301	-2.000	-0.405
11.336	-2.000	-0.405
11.371	-2.000	-0.405
11.406	-2.000	-0.405
11.441	-2.000	-0.405
11.476	-2.000	-0.404
11.511	-2.000	-0.405
11.547	-2.000	-0.404
11.582	-2.000	-0.404
11.618	-2.000	-0.405
11.653	-2.000	-0.404
11.688	-2.000	-0.404
11.723	-2.000	-0.405
11.758	-2.000	-0.405
11.793	-2.000	-0.404
11.828	-2.000	-0.405
11.863	-2.000	-0.405
11.898	-2.000	-0.405
11.933	-2.000	-0.406
11.969	-2.000	-0.405
12.004	-2.000	-0.404
12.039	-2.000	-0.405
12.074	-2.000	-0.405
12.109	-2.000	-0.405
12.145	-2.000	-0.404
12.180	-2.000	-0.405
12.216	-2.000	-0.405
12.251	-2.000	-0.405
12.286	-2.000	-0.404
12.321	-2.000	-0.405
12.356	-2.000	-0.404
12.392	-2.000	-0.404
12.428	-2.000	-0.404
12.463	-2.000	-0.404
12.498	-2.000	-0.405
12.533	-2.000	-0.405
12.568	-2.000	-0.405
12.603	-2.000	-0.405
12.638	-2.000	-0.405
12.673	-2.000	-0.404
12.708	-2.000	-0.405
12.743	-2.000	-0.405
12.778	-2.000	-0.405
12.814	-2.000	-0.405
12.849	-2.000	-0.405
12.884	-2.000	-0.403
12.920	-2.000	-0.405
12.956	-2.000	-0.404
12.991	-2.000	-0.405
13.026	-2.000	-0.405
13.062	-2.000	-0.405
13.097	-2.000	-0.405
13.132	-2.000	-0.405
13.167	-2.000	-0.405
13.202	-2.000	-0.404
13.237	-2.000	-0.404
13.272	-2.000	-0.404
13.307	-2.000	-0.405
13.342	-2.000	-0.405
13.377	-2.000	-0.404
13.412	-2.000	-0.405
13.447	-2.000	-0.404
13.483	-2.000	-0.405
13.518	-2.000	-0.405
13.553	-2.000	-0.406
13.588	-2.000	-0.406
13.623	-2.000	-0.406
13.658	-2.000	-0.405
13.693	-2.000	-0.405
13.729	-2.000	-0.405
13.764	-2.000	-0.405
13.799	-2.000	-0.406
13.835	-2.000	-0.406
13.870	-2.000	-0.405
13.905	-2.000	-0.404
13.940	-2.000	-0.405
13.975	-2.000	-0.405
14.010	-2.000	-0.405
14.045	-2.000	-0.405
14.080	-2.000	-0.405
14.115	-2.000	-0.405
14.150	-2.000	-0.405
14.186	-2.000	-0.405
14.221	-2.000	-0.405
14.256	-2.000	-0.404
14.291	-2.000	-0.405
14.327	-2.000	-0.404
14.362	-2.000	-0.404
14.397	-2.000	-0.404
14.432	-2.000	-0.405
14.467	-2.000	-0.405
14.504	-2.000	-0.406
14.539	-2.000	-0.404
14.574	-2.000	-0.405
14.609	-2.000	-0.406
14.644	-2.000	-0.406
14.679	-2.000	-0.406
14.714	-2.000	-0.406
14.749	-2.000	-0.405
14.785	-2.000	-0.405
14.820	-2.000	-0.405
14.855	-2.000	-0.405
14.890	-2.000	-0.406
14.926	-2.000	-0.405
14.961	-2.000	-0.406
14.996	-2.000	-0.404
15.031	-2.000	-0.406
15.067	-2.000	-0.405
15.103	-2.000	-0.406
15.139	-2.000	-0.404
15.174	-2.000	-0.406
15.209	-2.000	-0.406
15.244	-2.000	-0.405
15.279	-2.000	-0.405
15.314	-2.000	-0.404
15.349	-2.000	-0.404
15.385	-2.000	-0.404
15.421	-2.000	-0.405
15.456	-2.000	-0.403
15.491	-2.000	-0.402
15.526	-2.000	-0.401
15.561	-2.000	-0.400
15.596	-2.000	-0.399
15.631	-2.000	-0.398
15.666	-2.000	-0.397
15.701	-2.000	-0.397
15.736	-2.000	-0.398
15.772	-2.000	-0.397
15.808	-2.000	-0.395
15.843	-2.000	-0.395
15.879	-2.000	-0.397
15.914	-2.000	-0.396
15.949	-2.000	-0.399
15.985	-2.000	-0.399
16.020	-2.000	-0.401
16.055	-2.000	-0.400
16.091	-2.000	-0.401
16.126	-2.000	-0.403
16.161	-2.000	-0.404
16.197	-2.000	-0.404
16.232	-2.000	-0.404
16.267	-2.000	-0.405
16.302	-2.000	-0.404
16.337	-2.000	-0.404
16.373	-2.000	-0.404
16.408	-2.000	-0.404
16.443	-2.000	-0.405
16.478	-2.000	-0.405
16.514	-2.000	-0.406
16.549	-2.000	-0.406
16.584	-2.000	-0.406
16.619	-2.000	-0.406
16.655	-2.000	-0.407
16.691	-2.000	-0.406
16.727	-2.000	-0.407
16.762	-2.000	-0.406
16.797	-2.000	-0.406
16.833	-2.000	-0.406
16.868	-2.000	-0.407
16.903	-2.000	-0.407
16.939	-2.000	-0.406
16.974	-2.000	-0.406
17.009	-2.000	-0.407
17.044	-2.000	-0.406
17.080	-2.000	-0.407
17.116	-2.000	-0.406
17.151	-2.000	-0.406
17.187	-2.000	-0.406
17.222	-2.000	-0.406
17.257	-2.000	-0.406
17.293	-2.000	-0.405
17.328	-2.000	-0.405
17.364	-2.000	-0.404
17.399	-2.000	-0.404
17.434	-2.000	-0.405
17.470	-2.000	-0.405
17.505	-2.000	-0.405
17.541	-2.000	-0.405
17.576	-2.000	-0.406
17.612	-2.000	-0.406
17.647	-2.000	-0.404
17.683	-2.000	-0.405
17.718	-2.000	-0.406
17.753	-2.000	-0.406
17.789	-2.000	-0.406
17.825	-2.000	-0.405
17.860	-2.000	-0.406
17.895	-2.000	-0.406
17.930	-2.000	-0.405
17.965	-2.000	-0.406
18.000	-2.000	-0.405
18.036	-2.000	-0.405
18.071	-2.000	-0.406
18.106	-2.000	-0.405
18.141	-2.000	-0.406
18.177	-2.000	-0.405
18.212	-2.000	-0.405
18.247	-2.000	-0.405
18.282	-2.000	-0.406
18.317	-2.000	-0.404
18.352	-2.000	-0.406
18.387	-2.000	-0.406
18.422	-2.000	-0.406
18.457	-2.000	-0.405
18.492	-2.000	-0.405
18.527	-2.000	-0.406
18.562	-2.000	-0.405
18.598	-2.000	-0.405
18.633	-2.000	-0.407
18.668	-2.000	-0.406
18.703	-2.000	-0.406
18.738	-2.000	-0.406
18.775	-2.000	-0.405
18.810	-2.000	-0.405
18.846	-2.000	-0.406
18.881	-2.000	-0.406
18.916	-2.000	-0.406
18.951	-2.000	-0.405
18.986	-2.000	-0.406
19.021	-2.000	-0.406
19.056	-2.000	-0.405
19.091	-2.000	-0.406
19.126	-2.000	-0.405
19.162	-2.000	-0.405
19.197	-2.000	-0.405
19.232	-2.000	-0.405
19.267	-2.000	-0.405
19.303	-2.000	-0.405
19.338	-2.000	-0.405
19.373	-2.000	-0.405
19.408	-2.000	-0.405
19.443	-2.000	-0.405
19.479	-2.000	-0.404
19.514	-2.000	-0.404
19.549	-2.000	-0.405
19.584	-2.000	-0.405
19.619	-2.000	-0.406
19.654	-2.000	-0.405
19.689	-2.000	-0.406
19.725	-2.000	-0.404
19.760	-2.000	-0.406
19.796	-2.000	-0.405
19.832	-2.000	-0.404
19.867	-2.000	-0.405
19.902	-2.000	-0.406
19.937	-2.000	-0.406
19.972	-2.000	-0.405
20.007	-2.000	-0.406
20.042	-2.000	-0.405
20.077	-2.000	-0.405
20.112	-2.000	-0.405
20.147	-2.000	-0.405
20.183	-2.000	-0.405
20.218	-2.000	-0.405
20.253	-2.000	-0.404
20.288	-2.000	-0.404
20.323	-2.000	-0.406
20.358	-2.000	-0.405
20.393	-2.000	-0.405
20.428	-2.000	-0.404
20.463	-2.000	-0.404
20.498	-2.000	-0.404
20.533	-2.000	-0.405
20.568	-2.000	-0.405
20.604	-2.000	-0.405
20.639	-2.000	-0.405
20.674	-2.000	-0.404
20.709	-2.000	-0.405
20.744	-2.000	-0.405
20.779	-2.000	-0.405
20.814	-2.000	-0.405
20.850	-2.000	-0.405
20.885	-2.000	-0.404
20.920	-2.000	-0.406
20.955	-2.000	-0.404
20.990	-2.000	-0.405
21.025	-2.000	-0.405
21.060	-2.000	-0.405
21.095	-2.000	-0.405
21.130	-2.000	-0.405
21.166	-2.000	-0.405
21.201	-2.000	-0.406
21.236	-2.000	-0.405
21.271	-2.000	-0.405
21.306	-2.000	-0.404
21.341	-2.000	-0.404
21.376	-2.000	-0.405
21.411	-2.000	-0.405
21.446	-2.000	-0.404
21.481	-2.000	-0.405
21.516	-2.000	-0.404
21.551	-2.000	-0.405
21.586	-2.000	-0.404
21.621	-2.000	-0.405
21.656	-2.000	-0.405
21.691	-2.000	-0.405
