6.648	0.000	0.000
6.683	0.000	0.000
6.718	0.000	0.000
6.754	0.000	0.000
6.789	0.000	0.000
6.824	0.000	0.000
6.859	0.000	0.000
6.894	0.000	0.000
6.929	0.000	0.000
6.965	0.000	0.000
7.000	0.000	0.000
7.036	0.000	0.000
7.071	0.000	0.000
7.106	0.000	0.000
7.141	0.000	0.000
7.176	0.000	0.000
7.213	0.000	0.000
7.248	0.000	0.000
7.283	0.000	0.000
7.318	0.000	0.000
7.353	0.000	0.000
7.388	0.000	0.000
7.423	0.000	0.000
7.458	0.000	0.000
7.494	0.000	0.000
7.530	0.000	0.000
7.565	0.000	0.000
7.600	0.000	0.000
7.635	0.000	0.000
7.670	0.000	0.000
7.705	0.000	0.000
7.740	0.000	0.000
7.775	0.000	0.000
7.810	0.000	0.000
7.845	0.000	0.000
7.880	0.000	0.000
7.916	0.000	0.000
7.952	0.000	0.000
7.987	0.000	0.000
8.022	0.000	0.000
8.057	0.000	0.000
8.092	0.000	0.000
8.127	0.000	0.000
8.163	0.000	0.000
8.198	0.000	0.000
8.233	0.000	0.000
8.268	0.000	0.000
8.303	0.000	0.000
8.339	0.000	0.000
8.374	0.000	0.000
8.410	0.000	0.000
8.446	0.000	0.000
8.481	0.000	0.000
8.516	0.000	0.000
8.551	0.000	0.000
8.586	0.000	0.000
8.621	0.000	0.000
8.656	0.000	0.000
8.691	0.000	0.000
8.726	0.000	0.000
8.761	0.000	0.000
8.797	0.000	0.000
8.832	0.000	0.000
8.867	0.000	0.000
8.902	0.000	0.000
8.937	0.000	0.000
8.972	0.000	0.000
9.007	0.000	0.000
9.043	0.000	0.000
9.078	0.000	0.000
9.114	0.000	0.000
9.149	0.000	0.000
9.184	0.000	0.000
9.219	0.000	0.000
9.255	0.000	0.000
9.290	0.000	0.000
9.325	0.000	0.000
9.360	0.000	0.000
9.395	0.000	0.000
9.430	0.000	0.000
9.465	0.000	0.000
9.500	0.000	0.000
9.536	0.000	0.000
9.571	0.000	0.000
9.606	0.000	0.000
9.641	0.000	0.000
9.676	0.000	0.000
9.712	0.000	0.000
9.747	0.000	0.000
9.783	0.000	0.000
9.819	0.000	0.000
9.854	0.000	0.000
9.889	0.000	0.000
9.924	0.000	0.000
9.959	0.000	0.000
9.994	0.000	0.000
10.029	0.000	0.000
10.064	-0.190	0.000
10.099	-0.190	0.000
10.134	-0.190	0.000
10.170	-0.190	0.000
10.205	-0.190	0.000
10.240	-0.190	0.000
10.276	-0.190	0.000
10.311	-0.190	0.000
10.346	-0.190	0.000
10.381	-0.190	0.000
10.416	-0.190	0.000
10.451	-0.190	0.000
10.486	-0.190	0.000
10.521	-0.190	0.000
10.556	-0.190	0.000
10.591	-0.190	0.000
10.626	-0.190	0.000
10.662	-0.190	0.000
10.697	-0.190	0.000
10.732	-0.190	0.000
10.768	-0.190	0.000
10.804	-0.190	0.000
10.839	-0.190	0.000
10.874	-0.190	0.000
10.909	-0.190	0.000
10.944	-0.190	0.000
10.979	-0.190	0.000
11.015	-0.190	0.000
11.051	-0.190	0.000
11.087	-0.190	0.000
11.122	-0.190	0.000
11.157	-0.190	0.000
11.192	-0.190	0.000
11.228	-0.190	0.000
11.263	-0.190	0.000
11.298	-0.190	0.000
11.333	-0.190	0.000
11.368	-0.190	0.000
11.404	-0.190	0.000
11.439	-0.190	0.000
11.474	-0.190	0.000
11.510	-0.190	0.000
11.545	-0.190	0.000
11.580	-0.190	0.000
11.615	-0.190	0.000
11.650	-0.190	0.000
11.685	-0.190	0.000
11.720	-0.190	0.000
11.755	-0.190	0.000
11.790	-0.190	0.000
11.825	-0.190	0.000
11.860	-0.190	0.000
11.895	-0.190	0.000
11.930	-0.190	0.000
11.965	-0.190	0.000
12.000	-0.190	0.000
12.035	-0.190	0.000
12.070	-0.190	0.000
12.105	-0.190	0.000
12.141	-0.190	0.000
12.177	-0.190	0.000
12.212	-0.190	0.000
12.247	-0.190	0.000
12.283	-0.190	0.000
12.318	-0.190	0.000
12.354	-0.190	0.000
12.389	-0.190	0.000
12.424	-0.190	0.000
12.459	-0.190	0.000
12.494	-0.190	0.000
12.529	-0.190	0.000
12.564	-0.190	0.000
12.599	-0.190	0.000
12.634	-0.190	0.000
12.669	-0.190	0.000
12.704	-0.190	0.000
12.740	-0.190	0.000
12.775	-0.190	0.000
12.810	-0.190	0.000
12.846	-0.190	0.000
12.881	-0.190	0.000
12.916	-0.190	0.000
12.951	-0.190	0.000
12.986	-0.190	0.000
13.021	-0.190	0.000
13.056	-0.190	0.000
13.092	-0.190	0.000
13.127	-0.190	0.000
13.163	-0.190	0.000
13.198	-0.190	0.000
13.233	-0.190	0.000
13.268	-0.190	0.000
13.303	-0.190	0.000
13.338	-0.190	0.000
13.373	-0.190	0.000
13.408	-0.190	0.000
13.443	-0.190	0.000
13.479	-0.190	0.000
13.515	-0.190	0.000
13.550	-0.190	0.000
13.585	-0.190	0.000
13.620	-0.190	0.000
13.655	-0.190	0.000
13.690	-0.190	0.000
13.725	-0.190	0.000
13.760	-0.190	0.000
13.795	-0.190	0.000
13.830	-0.190	0.000
13.865	-0.190	0.000
13.900	-0.190	0.000
13.935	-0.190	0.000
13.970	-0.190	0.000
14.005	-0.190	0.000
14.040	-0.190	0.000
14.075	-0.190	0.000
14.111	-0.190	0.000
14.146	-0.190	0.000
14.182	-0.190	0.000
14.217	-0.190	0.000
14.252	-0.190	0.000
14.287	-0.190	0.000
14.322	-0.190	0.000
14.358	-0.190	0.000
14.394	-0.190	0.000
14.429	-0.190	0.000
14.464	-0.190	0.000
14.499	-0.190	0.000
14.535	-0.190	0.000
14.571	-0.190	0.000
14.607	-0.190	0.000
14.642	-0.190	0.000
14.677	-0.190	0.000
14.712	-0.190	0.000
14.747	-0.190	0.000
14.783	-0.190	0.000
14.819	-0.190	0.000
14.854	-0.190	0.000
14.889	-0.190	0.000
14.924	-0.190	0.000
14.960	-0.190	0.000
14.995	-0.190	0.000
15.030	-0.190	0.000
15.065	-0.190	0.000
15.100	-0.190	0.000
15.136	-0.190	0.000
15.171	-0.190	0.000
15.206	-0.190	0.000
15.242	-0.190	0.000
15.277	-0.190	0.000
15.312	-0.190	0.000
15.348	-0.190	0.000
15.383	-0.190	0.000
15.418	-0.190	0.000
15.453	-0.190	0.000
15.488	-0.190	0.000
15.524	-0.190	0.000
15.559	-0.190	0.000
15.594	-0.190	0.000
15.629	-0.190	0.000
15.665	-0.190	0.000
15.700	-0.190	0.000
15.735	-0.190	0.000
15.770	-0.190	0.000
15.805	-0.190	0.000
15.840	-0.190	0.000
15.875	-0.190	0.000
15.912	-0.190	0.000
15.947	-0.190	0.000
15.982	-0.190	0.000
16.017	-0.190	0.000
16.052	-0.190	0.000
16.088	-0.190	0.000
16.123	-0.190	0.000
16.158	-0.190	0.000
16.193	-0.190	0.000
16.228	-0.190	0.000
16.263	-0.190	0.000
16.298	-0.190	0.000
16.334	-0.190	0.000
16.369	-0.190	0.000
16.404	-0.190	0.000
16.439	-0.190	0.000
16.474	-0.190	0.000
16.509	-0.190	0.000
16.544	-0.190	0.000
16.579	-0.190	0.000
16.614	-0.190	0.000
16.649	-0.190	0.000
16.684	-0.190	0.000
16.719	-0.190	0.000
16.754	-0.190	0.000
16.789	-0.190	0.000
16.824	-0.190	0.000
16.859	-0.190	0.000
16.894	-0.190	0.000
16.929	-0.190	0.000
16.964	-0.190	0.000
16.999	-0.190	0.000
17.034	-0.190	0.000
17.070	-0.190	0.000
17.105	-0.190	0.000
17.140	-0.190	0.000
17.175	-0.190	0.000
17.210	-0.190	0.000
17.245	-0.190	0.000
17.280	-0.190	0.000
17.315	-0.190	0.000
17.350	-0.190	0.000
17.385	-0.190	0.000
17.420	-0.190	0.000
17.455	-0.190	0.000
17.491	-0.190	0.000
17.526	-0.190	0.000
17.561	-0.190	0.000
17.596	-0.190	0.000
17.631	-0.190	0.000
17.666	-0.190	0.000
17.701	-0.190	0.000
17.736	-0.190	0.000
17.771	-0.190	0.000
17.806	-0.190	0.000
17.841	-0.190	0.000
17.876	-0.190	0.000
17.911	-0.190	0.000
17.946	-0.190	0.000
17.982	-0.190	0.000
18.017	-0.190	0.000
18.052	-0.190	0.000
18.087	-0.190	0.000
18.122	-0.190	0.000
18.158	-0.190	0.000
18.194	-0.190	0.000
18.229	-0.190	0.000
18.264	-0.190	0.000
18.299	-0.190	0.000
18.334	-0.190	0.000
18.369	-0.190	0.000
18.405	-0.190	0.000
18.440	-0.190	0.000
18.475	-0.190	0.000
18.510	-0.190	0.000
18.546	-0.190	0.000
18.581	-0.190	0.000
18.617	-0.190	0.000
18.653	-0.190	0.000
18.688	-0.190	0.000
18.724	-0.190	0.000
18.759	-0.190	0.000
18.794	-0.190	0.000
18.829	-0.190	0.000
18.864	-0.190	0.000
18.899	-0.190	0.000
18.934	-0.190	0.000
18.969	-0.190	0.000
19.004	-0.190	0.000
19.039	-0.190	0.000
19.074	-0.190	0.000
19.109	-0.190	0.000
19.144	-0.190	0.000
19.179	-0.190	0.000
19.214	-0.190	0.000
19.249	-0.190	0.000
19.284	-0.190	0.000
19.319	-0.190	0.000
19.354	-0.190	0.000
19.389	-0.190	0.000
19.424	-0.190	0.000
19.459	-0.190	0.000
19.494	-0.190	0.000
19.530	-0.190	0.000
19.565	-0.190	0.000
19.601	-0.190	0.000
19.637	-0.190	0.000
19.672	-0.190	0.000
19.707	-0.190	0.000
19.743	-0.190	0.000
19.778	-0.190	0.000
19.813	-0.190	0.000
19.849	-0.190	0.000
19.884	-0.190	0.000
19.919	-0.190	0.000
19.954	-0.190	0.000
19.989	-0.190	0.000
20.024	-0.190	0.000
20.059	-0.190	0.000
20.094	-0.190	0.000
20.129	-0.190	0.000
20.164	-0.190	0.000
20.199	-0.190	0.000
20.234	-0.190	0.000
20.269	-0.190	0.000
20.304	-0.190	0.000
20.339	-0.190	0.000
20.374	-0.190	0.000
20.409	-0.190	0.000
20.444	-0.190	0.000
20.479	-0.190	0.000
20.514	-0.190	0.000
20.550	-0.190	0.000
20.585	-0.190	0.000
20.620	-0.190	0.000
20.655	-0.190	0.000
20.690	-0.190	0.000
20.725	-0.190	0.000
20.761	-0.190	0.000
20.797	-0.190	0.000
20.832	-0.190	0.000
20.867	-0.190	0.000
20.902	-0.190	0.000
20.937	-0.190	0.000
20.974	-0.190	0.000
21.009	-0.190	0.000
21.044	-0.190	0.000
21.080	-0.190	0.000
21.115	-0.190	0.000
21.150	-0.190	0.000
21.185	-0.190	0.000
21.220	-0.190	0.000
21.255	-0.190	0.000
21.290	-0.190	0.000
21.326	-0.190	0.000
21.361	-0.190	0.000
21.396	-0.190	0.000
21.431	-0.190	0.000
21.466	-0.190	0.000
21.501	-0.190	0.000
21.537	-0.190	0.000
21.572	-0.190	0.000
21.607	-0.190	0.000
21.642	-0.190	0.000
21.677	-0.190	0.000
21.712	-0.190	0.000
21.747	-0.190	0.000
21.782	-0.190	0.000
21.817	-0.190	0.000
21.852	-0.190	0.000
21.888	-0.190	0.000
21.923	-0.190	0.000
21.958	-0.190	0.000
21.993	-0.190	0.000
22.029	-0.190	0.000
22.065	-0.190	0.000
22.101	-0.190	0.000
22.136	-0.190	0.000
22.171	-0.190	0.000
22.206	-0.190	0.000
22.241	-0.190	0.000
22.276	-0.190	0.000
22.311	-0.190	0.000
22.346	-0.190	0.000
22.381	-0.190	0.000
22.416	-0.190	0.000
22.451	-0.190	0.000
22.487	-0.190	0.000
22.523	-0.190	0.000
22.559	-0.190	0.000
22.594	-0.190	0.000
22.629	-0.190	0.000
22.665	-0.190	0.000
22.700	-0.190	0.000
22.735	-0.190	0.000
22.770	-0.190	0.000
22.805	-0.190	0.000
22.841	-0.190	0.000
22.876	-0.190	0.000
22.911	-0.190	0.000
22.946	-0.190	0.000
22.981	-0.190	0.000
23.016	-0.190	0.000
23.051	-0.190	0.000
23.086	-0.190	0.000
23.121	-0.190	0.000
23.156	-0.190	0.000
23.191	-0.190	0.000
23.227	-0.190	0.000
23.262	-0.190	0.000
23.297	-0.190	0.000
23.332	-0.190	0.000
23.368	-0.190	0.000
23.403	-0.190	0.000
23.438	-0.190	0.000
23.473	-0.190	0.000
23.508	-0.190	0.000
23.543	-0.190	0.000
23.578	-0.190	0.000
23.614	-0.190	0.000
23.649	-0.190	0.000
23.684	-0.190	0.000
23.719	-0.190	0.000
23.754	-0.190	0.000
23.789	-0.190	0.000
23.826	-0.190	0.000
23.861	-0.190	0.000
23.897	-0.190	0.000
23.932	-0.190	0.000
23.967	-0.190	0.000
24.002	-0.190	0.000
24.037	-0.190	0.000
24.072	-0.190	0.000
24.107	-0.190	0.000
