6.648	0.000	0.000
6.684	0.000	0.000
6.719	0.000	0.000
6.755	0.000	0.000
6.790	0.000	0.000
6.825	0.000	0.000
6.861	0.000	0.000
6.896	0.000	0.000
6.932	0.000	0.000
6.967	0.000	0.000
7.002	0.000	0.000
7.038	0.000	0.000
7.073	0.000	0.000
7.108	0.000	0.000
7.143	0.000	0.000
7.178	0.000	0.000
7.213	0.000	0.000
7.248	0.000	0.000
7.284	0.000	0.000
7.319	0.000	0.000
7.354	0.000	0.000
7.389	0.000	0.000
7.425	0.000	0.000
7.460	0.000	0.000
7.496	0.000	0.000
7.531	0.000	0.000
7.566	0.000	0.000
7.602	0.000	0.000
7.637	0.000	0.000
7.672	0.000	0.000
7.707	0.000	0.000
7.742	0.000	0.000
7.778	0.000	0.000
7.813	0.000	0.000
7.848	0.000	0.000
7.883	0.000	0.000
7.919	0.000	0.000
7.955	0.000	0.000
7.990	0.000	0.000
8.025	0.000	0.000
8.061	0.000	0.000
8.097	0.000	0.000
8.132	0.000	0.000
8.168	0.000	0.000
8.203	0.000	0.000
8.239	0.000	0.000
8.274	0.000	0.000
8.309	0.000	0.000
8.345	0.000	0.000
8.380	0.000	0.000
8.416	0.000	0.000
8.451	0.000	0.000
8.486	0.000	0.000
8.521	0.000	0.000
8.556	0.000	0.000
8.591	0.000	0.000
8.626	0.000	0.000
8.662	0.000	0.000
8.698	0.000	0.000
8.734	0.000	0.000
8.769	0.000	0.000
8.804	0.000	0.000
8.839	0.000	0.000
8.874	0.000	0.000
8.909	0.000	0.000
8.944	0.000	0.000
8.979	0.000	0.000
9.014	0.000	0.000
9.049	0.000	0.000
9.084	0.000	0.000
9.120	0.000	0.000
9.155	0.000	0.000
9.190	0.000	0.000
9.227	0.000	0.000
9.262	0.000	0.000
9.297	0.000	0.000
9.332	0.000	0.000
9.367	0.000	0.000
9.402	0.000	0.000
9.437	0.000	0.000
9.473	0.000	0.000
9.508	0.000	0.000
9.544	0.000	0.000
9.579	0.000	0.000
9.614	0.000	0.000
9.649	0.000	0.000
9.684	0.000	0.000
9.719	0.000	0.000
9.754	0.000	0.000
9.789	0.000	0.000
9.824	0.000	0.000
9.859	0.000	0.000
9.894	0.000	0.000
9.929	0.000	0.000
9.964	0.000	0.000
9.999	0.000	0.000
10.034	0.000	0.000
10.070	0.000	0.000
10.105	0.000	0.000
10.141	0.000	0.000
10.176	0.000	0.000
10.211	0.000	0.000
10.246	0.000	0.000
10.281	0.000	0.000
10.316	0.000	0.000
10.351	0.000	0.000
10.387	0.000	0.000
10.422	0.000	0.000
10.457	0.000	0.000
10.492	0.000	0.000
10.527	0.000	0.000
10.562	0.180	0.000
10.597	0.180	0.000
10.632	0.180	0.000
10.667	0.180	0.000
10.702	0.180	0.000
10.737	0.180	0.000
10.772	0.180	0.000
10.807	0.180	0.000
10.843	0.180	0.000
10.878	0.180	0.000
10.914	0.180	0.000
10.949	0.180	0.000
10.985	0.180	0.000
11.020	0.180	0.000
11.055	0.180	0.000
11.090	0.180	0.000
11.125	0.180	0.000
11.160	0.180	0.000
11.196	0.180	0.000
11.231	0.180	0.000
11.266	0.180	0.000
11.302	0.180	0.000
11.337	0.180	0.000
11.372	0.180	0.000
11.407	0.180	0.000
11.442	0.180	0.000
11.477	0.180	0.000
11.513	0.180	0.000
11.548	0.180	0.000
11.583	0.180	0.000
11.618	0.180	0.000
11.653	0.180	0.000
11.689	0.180	0.000
11.724	0.180	0.000
11.759	0.180	0.000
11.794	0.180	0.000
11.829	0.180	0.000
11.864	0.180	0.000
11.899	0.180	0.000
11.935	0.180	0.000
11.970	0.180	0.000
12.005	0.180	0.000
12.040	0.180	0.000
12.075	0.180	0.000
12.110	0.180	0.000
12.146	0.180	0.000
12.182	0.180	0.000
12.218	0.180	0.000
12.253	0.180	0.000
12.288	0.180	0.000
12.323	0.180	0.000
12.358	0.180	0.000
12.393	0.180	0.000
12.428	0.180	0.000
12.463	0.180	0.000
12.498	0.180	0.000
12.534	0.180	0.000
12.569	0.180	0.000
12.605	0.180	0.000
12.640	0.180	0.000
12.675	0.180	0.000
12.710	0.180	0.000
12.745	0.180	0.000
12.780	0.180	0.000
12.815	0.180	0.000
12.850	0.180	0.000
12.885	0.180	0.000
12.920	0.180	0.000
12.955	0.180	0.000
12.990	0.180	0.000
13.026	0.180	0.000
13.061	0.180	0.000
13.096	0.180	0.000
13.131	0.180	0.000
13.166	0.180	0.000
13.201	0.180	0.000
13.236	0.180	0.000
13.271	0.180	0.000
13.306	0.180	0.000
13.341	0.180	0.000
13.376	0.180	0.000
13.411	0.180	0.000
13.446	0.180	0.000
13.482	0.180	0.000
13.517	0.180	0.000
13.552	0.180	0.000
13.587	0.180	0.000
13.622	0.180	0.000
13.657	0.180	0.000
13.693	0.180	0.000
13.728	0.180	0.000
13.763	0.180	0.000
13.798	0.180	0.000
13.834	0.180	0.000
13.869	0.180	0.000
13.904	0.180	0.000
13.940	0.180	0.000
13.976	0.180	0.000
14.011	0.180	0.000
14.046	0.180	0.000
14.082	0.180	0.000
14.117	0.180	0.000
14.152	0.180	0.000
14.187	0.180	0.000
14.223	0.180	0.000
14.258	0.180	0.000
14.294	0.180	0.000
14.329	0.180	0.000
14.364	0.180	0.000
14.399	0.180	0.000
14.435	0.180	0.000
14.470	0.180	0.000
14.505	0.180	0.000
14.540	0.180	0.000
14.576	0.180	0.000
14.611	0.180	0.000
14.646	0.180	0.000
14.681	0.180	0.000
14.716	0.180	0.000
14.752	0.180	0.000
14.787	0.180	0.000
14.822	0.180	0.000
14.857	0.180	0.000
14.893	0.180	0.000
14.928	0.180	0.000
14.963	0.180	0.000
14.999	0.180	0.000
15.034	0.180	0.000
15.070	0.180	0.000
15.105	0.180	0.000
15.141	0.180	0.000
15.176	0.180	0.000
15.211	0.180	0.000
15.246	0.180	0.000
15.281	0.180	0.000
15.316	0.180	0.000
15.351	0.180	0.000
15.386	0.180	0.000
15.421	0.180	0.000
15.457	0.180	0.000
15.492	0.180	0.000
15.527	0.180	0.000
15.562	0.180	0.000
15.598	0.180	0.000
15.633	0.180	0.000
15.668	0.180	0.000
15.703	0.180	0.000
15.738	0.180	0.000
15.773	0.180	0.000
15.808	0.180	0.000
15.843	0.180	0.000
15.878	0.180	0.000
15.913	0.180	0.000
15.948	0.180	0.000
15.983	0.180	0.000
16.018	0.180	0.000
16.053	0.180	0.000
16.088	0.180	0.000
16.123	0.180	0.000
16.158	0.180	0.000
16.193	0.180	0.000
16.228	0.180	0.000
16.263	0.180	0.000
16.298	0.180	0.000
16.333	0.180	0.000
16.368	0.180	0.000
16.403	0.180	0.000
16.438	0.180	0.000
16.473	0.180	0.000
16.508	0.180	0.000
16.543	0.180	0.000
16.578	0.180	0.000
16.613	0.180	0.000
16.648	0.180	0.000
16.684	0.180	0.000
16.719	0.180	0.000
16.754	0.180	0.000
16.790	0.180	0.000
16.825	0.180	0.000
16.860	0.180	0.000
16.895	0.180	0.000
16.930	0.180	0.000
16.965	0.180	0.000
17.000	0.180	0.000
17.035	0.180	0.000
17.071	0.180	0.000
17.106	0.180	0.000
17.141	0.180	0.000
17.176	0.180	0.000
17.211	0.180	0.000
17.246	0.180	0.000
17.281	0.180	0.000
17.316	0.180	0.000
17.351	0.180	0.000
17.386	0.180	0.000
17.421	0.180	0.000
17.456	0.180	0.000
17.491	0.180	0.000
17.526	0.180	0.000
17.561	0.180	0.000
17.596	0.180	0.000
17.631	0.180	0.000
17.666	0.180	0.000
17.702	0.180	0.000
17.737	0.180	0.000
17.772	0.180	0.000
17.807	0.180	0.000
17.843	0.180	0.000
17.878	0.180	0.000
17.913	0.180	0.000
17.948	0.180	0.000
17.983	0.180	0.000
18.018	0.180	0.000
18.053	0.180	0.000
18.088	0.180	0.000
18.123	0.180	0.000
18.158	0.180	0.000
18.193	0.180	0.000
18.228	0.180	0.000
18.263	0.180	0.000
18.298	0.180	0.000
18.333	0.180	0.000
18.368	0.180	0.000
18.403	0.180	0.000
18.439	0.180	0.000
18.475	0.180	0.000
18.510	0.180	0.000
18.546	0.180	0.000
18.582	0.180	0.000
18.617	0.180	0.000
18.652	0.180	0.000
18.687	0.180	0.000
18.722	0.180	0.000
18.757	0.180	0.000
18.792	0.180	0.000
18.827	0.180	0.000
18.862	0.180	0.000
18.897	0.180	0.000
18.933	0.180	0.000
18.968	0.180	0.000
19.003	0.180	0.000
19.038	0.180	0.000
19.073	0.180	0.000
19.108	0.180	0.000
19.143	0.180	0.000
19.178	0.180	0.000
19.213	0.180	0.000
19.248	0.180	0.000
19.283	0.180	0.000
19.318	0.180	0.000
19.353	0.180	0.000
19.389	0.180	0.000
19.424	0.180	0.000
19.459	0.180	0.000
19.494	0.180	0.000
19.529	0.180	0.000
19.564	0.180	0.000
19.599	0.180	0.000
19.634	0.180	0.000
19.669	0.180	0.000
19.704	0.180	0.000
19.739	0.180	0.000
19.774	0.180	0.000
19.809	0.180	0.000
19.844	0.180	0.000
19.879	0.180	0.000
19.914	0.180	0.000
19.949	0.180	0.000
19.984	0.180	0.000
20.019	0.180	0.000
20.054	0.180	0.000
20.089	0.180	0.000
20.124	0.180	0.000
20.159	0.180	0.000
20.195	0.180	0.000
20.231	0.180	0.000
20.266	0.180	0.000
20.301	0.180	0.000
20.336	0.180	0.000
20.371	0.180	0.000
20.406	0.180	0.000
20.441	0.180	0.000
20.476	0.180	0.000
20.511	0.180	0.000
20.547	0.180	0.000
20.582	0.180	0.000
20.618	0.180	0.000
20.654	0.180	0.000
20.689	0.180	0.000
20.724	0.180	0.000
20.759	0.180	0.000
20.794	0.180	0.000
20.829	0.180	0.000
20.864	0.180	0.000
20.900	0.180	0.000
20.935	0.180	0.000
20.970	0.180	0.000
21.005	0.180	0.000
21.040	0.180	0.000
21.075	0.180	0.000
21.110	0.180	0.000
21.145	0.180	0.000
21.180	0.180	0.000
21.215	0.180	0.000
21.250	0.180	0.000
21.285	0.180	0.000
21.320	0.180	0.000
21.356	0.180	0.000
21.392	0.180	0.000
21.427	0.180	0.000
21.463	0.180	0.000
21.499	0.180	0.000
21.534	0.180	0.000
21.569	0.180	0.000
21.604	0.180	0.000
21.639	0.180	0.000
21.674	0.180	0.000
21.710	0.180	0.000
21.746	0.180	0.000
21.781	0.180	0.000
21.816	0.180	0.000
21.851	0.180	0.000
21.886	0.180	0.000
21.921	0.180	0.000
21.956	0.180	0.000
21.991	0.180	0.000
22.026	0.180	0.000
22.061	0.180	0.000
22.096	0.180	0.000
22.131	0.180	0.000
22.166	0.180	0.000
22.201	0.180	0.000
22.236	0.180	0.000
22.271	0.180	0.000
22.306	0.180	0.000
22.341	0.180	0.000
22.376	0.180	0.000
22.412	0.180	0.000
22.447	0.180	0.000
22.483	0.180	0.000
22.518	0.180	0.000
22.553	0.180	0.000
22.588	0.180	0.000
22.623	0.180	0.000
22.658	0.180	0.000
22.693	0.180	0.000
22.728	0.180	0.000
22.763	0.180	0.000
22.798	0.180	0.000
22.833	0.180	0.000
22.868	0.180	0.000
22.904	0.180	0.000
22.940	0.180	0.000
22.975	0.180	0.000
23.010	0.180	0.000
23.045	0.180	0.000
23.080	0.180	0.000
23.115	0.180	0.000
23.150	0.180	0.000
23.185	0.180	0.000
23.220	0.180	0.000
23.255	0.180	0.000
23.290	0.180	0.000
23.325	0.180	0.000
23.360	0.180	0.000
23.395	0.180	0.000
23.430	0.180	0.000
23.465	0.180	0.000
23.501	0.180	0.000
23.537	0.180	0.000
23.572	0.180	0.000
23.607	0.180	0.000
23.642	0.180	0.000
23.677	0.180	0.000
23.712	0.180	0.000
23.747	0.180	0.000
23.783	0.180	0.000
23.818	0.180	0.000
23.853	0.180	0.000
23.888	0.180	0.000
23.924	0.180	0.000
23.959	0.180	0.000
23.994	0.180	0.000
24.029	0.180	0.000
24.065	0.180	0.000
24.100	0.180	0.000
24.135	0.180	0.000
24.170	0.180	0.000
24.205	0.180	0.000
24.240	0.180	0.000
24.275	0.180	0.000
24.310	0.180	0.000
24.345	0.180	0.000
24.380	0.180	0.000
24.415	0.180	0.000
24.450	0.180	0.000
24.485	0.180	0.000
24.520	0.180	0.000
24.555	0.180	0.000
24.590	0.180	0.000
24.625	0.180	0.000
24.660	0.180	0.000
24.695	0.180	0.000
24.730	0.180	0.000
24.765	0.180	0.000
24.800	0.180	0.000
24.835	0.180	0.000
24.870	0.180	0.000
24.906	0.180	0.000
24.941	0.180	0.000
24.976	0.180	0.000
25.011	0.180	0.000
25.046	0.180	0.000
