3.625	0.000	0.000
3.661	0.000	0.000
3.696	0.000	0.000
3.731	0.000	0.000
3.766	0.000	0.000
3.801	0.000	0.000
3.836	0.000	0.000
3.871	0.000	0.000
3.907	0.000	0.000
3.942	0.000	0.000
3.977	0.000	0.000
4.012	0.000	0.000
4.047	0.000	0.000
4.082	0.000	0.000
4.117	0.000	0.000
4.152	0.000	0.000
4.187	0.000	0.000
4.223	0.000	0.000
4.258	0.000	0.000
4.294	0.000	0.000
4.329	0.000	0.000
4.364	0.000	0.000
4.399	0.000	0.000
4.434	0.000	0.000
4.469	0.000	0.000
4.505	0.000	0.000
4.540	0.000	0.000
4.575	0.000	0.000
4.611	0.000	0.000
4.646	0.000	0.000
4.681	0.000	0.000
4.716	0.000	0.000
4.751	0.000	0.000
4.788	0.000	0.000
4.824	0.000	0.000
4.860	0.000	0.000
4.895	0.000	0.000
4.931	0.000	0.000
4.966	0.000	0.000
5.001	0.000	0.000
5.036	0.000	0.000
5.071	0.000	0.000
5.107	0.000	0.000
5.142	0.000	0.000
5.177	0.000	0.000
5.212	0.000	0.000
5.247	0.000	0.000
5.283	0.000	0.000
5.318	0.000	0.000
5.353	0.000	0.000
5.388	0.000	0.000
5.423	0.000	0.000
5.458	0.000	0.000
5.493	0.000	0.000
5.528	0.000	0.000
5.563	0.000	0.000
5.598	0.000	0.000
5.634	0.000	0.000
5.670	0.000	0.000
5.705	0.000	0.000
5.740	0.000	0.000
5.775	2.000	0.000
5.810	2.000	0.000
5.845	2.000	0.026
5.880	2.000	0.073
5.917	2.000	0.119
5.952	2.000	0.158
5.987	2.000	0.193
6.022	2.000	0.223
6.057	2.000	0.248
6.092	2.000	0.269
6.127	2.000	0.290
6.162	2.000	0.305
6.197	2.000	0.319
6.232	2.000	0.331
6.267	2.000	0.339
6.302	2.000	0.347
6.337	2.000	0.357
6.372	2.000	0.363
6.407	2.000	0.369
6.442	2.000	0.373
6.477	2.000	0.378
6.513	2.000	0.381
6.548	2.000	0.385
6.583	2.000	0.388
6.619	2.000	0.391
6.654	2.000	0.391
6.689	2.000	0.394
6.724	2.000	0.396
6.759	2.000	0.396
6.794	2.000	0.398
6.829	2.000	0.399
6.864	2.000	0.399
6.899	2.000	0.399
6.934	2.000	0.401
6.969	2.000	0.401
7.004	2.000	0.402
7.039	2.000	0.401
7.074	2.000	0.402
7.109	2.000	0.403
7.144	2.000	0.403
7.180	2.000	0.403
7.215	2.000	0.402
7.251	2.000	0.404
7.286	2.000	0.403
7.321	2.000	0.404
7.356	2.000	0.404
7.391	2.000	0.404
7.426	2.000	0.404
7.461	2.000	0.403
7.497	2.000	0.404
7.532	2.000	0.403
7.568	2.000	0.405
7.603	2.000	0.404
7.638	2.000	0.403
7.673	2.000	0.403
7.708	2.000	0.402
7.744	2.000	0.401
7.779	2.000	0.401
7.815	2.000	0.402
7.850	2.000	0.403
7.885	2.000	0.402
7.920	2.000	0.402
7.955	2.000	0.401
7.990	2.000	0.404
8.025	2.000	0.403
8.061	2.000	0.403
8.097	2.000	0.403
8.133	2.000	0.403
8.168	2.000	0.404
8.203	2.000	0.405
8.238	2.000	0.405
8.274	2.000	0.404
8.309	2.000	0.406
8.344	2.000	0.405
8.379	2.000	0.407
8.415	2.000	0.405
8.450	2.000	0.407
8.485	2.000	0.406
8.520	2.000	0.406
8.557	2.000	0.406
8.592	2.000	0.404
8.627	2.000	0.406
8.662	2.000	0.405
8.697	2.000	0.406
8.732	2.000	0.405
8.767	2.000	0.405
8.802	2.000	0.405
8.837	2.000	0.405
8.873	2.000	0.405
8.908	2.000	0.405
8.943	2.000	0.404
8.979	2.000	0.404
9.014	2.000	0.403
9.049	2.000	0.403
9.084	2.000	0.405
9.119	2.000	0.405
9.154	2.000	0.405
9.189	2.000	0.404
9.225	2.000	0.405
9.260	2.000	0.404
9.295	2.000	0.404
9.330	2.000	0.405
9.365	2.000	0.405
9.400	2.000	0.404
9.435	2.000	0.405
9.470	2.000	0.404
9.507	2.000	0.405
9.542	2.000	0.405
9.577	2.000	0.406
9.612	2.000	0.406
9.648	2.000	0.405
9.683	2.000	0.404
9.718	2.000	0.405
9.753	2.000	0.405
9.788	2.000	0.405
9.823	2.000	0.405
9.858	2.000	0.405
9.893	2.000	0.405
9.929	2.000	0.405
9.964	2.000	0.405
10.000	2.000	0.404
10.035	2.000	0.404
10.070	2.000	0.405
10.105	2.000	0.404
10.140	2.000	0.404
10.177	2.000	0.406
10.212	2.000	0.405
10.247	2.000	0.406
10.282	2.000	0.405
10.318	2.000	0.406
10.354	2.000	0.404
10.389	2.000	0.405
10.425	2.000	0.405
10.460	2.000	0.406
10.496	2.000	0.405
10.531	2.000	0.406
10.566	2.000	0.405
10.602	2.000	0.405
10.637	2.000	0.406
10.673	2.000	0.406
10.708	2.000	0.406
10.743	2.000	0.406
10.779	2.000	0.406
10.815	2.000	0.404
10.850	2.000	0.405
10.885	2.000	0.405
10.920	2.000	0.404
10.955	2.000	0.405
10.991	2.000	0.406
11.027	2.000	0.405
11.063	2.000	0.405
11.098	2.000	0.405
11.134	2.000	0.406
11.169	2.000	0.406
11.204	2.000	0.404
11.239	2.000	0.404
11.275	2.000	0.404
11.311	2.000	0.406
11.347	2.000	0.406
11.383	2.000	0.405
11.418	2.000	0.406
11.454	2.000	0.405
11.489	2.000	0.405
11.526	2.000	0.405
11.561	2.000	0.404
11.596	2.000	0.405
11.631	2.000	0.406
11.666	2.000	0.406
11.701	2.000	0.406
11.737	2.000	0.406
11.772	2.000	0.406
11.807	2.000	0.405
11.842	2.000	0.405
11.879	2.000	0.405
11.915	2.000	0.403
11.950	2.000	0.404
11.986	2.000	0.405
12.022	2.000	0.404
12.057	2.000	0.405
12.093	2.000	0.405
12.128	2.000	0.405
12.163	2.000	0.405
12.199	2.000	0.405
12.235	2.000	0.405
12.271	2.000	0.405
12.306	2.000	0.405
12.341	2.000	0.404
12.377	2.000	0.405
12.412	2.000	0.403
12.447	2.000	0.404
12.482	2.000	0.402
12.517	2.000	0.402
12.552	2.000	0.401
12.587	2.000	0.400
12.623	2.000	0.399
12.658	2.000	0.398
12.693	2.000	0.397
12.728	2.000	0.397
12.764	2.000	0.396
12.799	2.000	0.396
12.834	2.000	0.397
12.869	2.000	0.398
12.904	2.000	0.400
12.939	2.000	0.401
12.975	2.000	0.401
13.011	2.000	0.400
13.046	2.000	0.402
13.082	2.000	0.402
13.117	2.000	0.403
13.152	2.000	0.403
13.187	2.000	0.403
13.222	2.000	0.404
13.259	2.000	0.405
13.295	2.000	0.404
13.331	2.000	0.406
13.366	2.000	0.404
13.401	2.000	0.405
13.436	2.000	0.406
13.471	2.000	0.404
13.506	2.000	0.406
13.541	2.000	0.406
13.576	2.000	0.406
13.611	2.000	0.405
13.646	2.000	0.405
13.681	2.000	0.405
13.716	2.000	0.406
13.751	2.000	0.405
13.788	2.000	0.405
13.823	2.000	0.404
13.858	2.000	0.405
13.893	2.000	0.405
13.928	2.000	0.406
13.963	2.000	0.405
13.998	2.000	0.405
14.033	2.000	0.405
14.068	2.000	0.405
14.103	2.000	0.404
14.138	2.000	0.405
14.173	2.000	0.405
14.208	2.000	0.405
14.243	2.000	0.405
14.279	2.000	0.405
14.315	2.000	0.404
14.351	2.000	0.406
14.388	2.000	0.406
14.423	2.000	0.404
14.459	2.000	0.405
14.495	2.000	0.405
14.530	2.000	0.406
14.565	2.000	0.404
14.601	2.000	0.405
14.636	2.000	0.405
14.671	2.000	0.405
14.707	2.000	0.406
14.742	2.000	0.406
14.777	2.000	0.406
14.812	2.000	0.406
14.847	2.000	0.406
14.882	2.000	0.405
14.917	2.000	0.405
14.952	2.000	0.404
14.987	2.000	0.404
15.023	2.000	0.404
15.059	2.000	0.405
15.094	2.000	0.404
15.129	2.000	0.405
15.164	2.000	0.405
15.199	2.000	0.404
15.234	2.000	0.404
15.269	2.000	0.406
15.305	2.000	0.405
15.340	2.000	0.404
15.377	2.000	0.406
15.412	2.000	0.405
15.447	2.000	0.406
15.482	2.000	0.406
15.517	2.000	0.406
15.552	2.000	0.406
15.587	2.000	0.404
15.623	2.000	0.405
15.658	2.000	0.405
15.693	2.000	0.405
15.729	2.000	0.405
15.765	2.000	0.404
15.800	2.000	0.404
15.836	2.000	0.404
15.871	2.000	0.404
15.906	2.000	0.405
15.941	2.000	0.405
15.976	2.000	0.405
16.011	2.000	0.405
16.047	2.000	0.405
16.083	2.000	0.404
16.118	2.000	0.405
16.153	2.000	0.406
16.188	2.000	0.406
16.223	2.000	0.405
16.259	2.000	0.406
16.294	2.000	0.405
16.329	2.000	0.404
16.364	2.000	0.405
16.399	2.000	0.406
16.435	2.000	0.406
16.471	2.000	0.406
16.506	2.000	0.405
16.542	2.000	0.405
16.577	2.000	0.406
16.613	2.000	0.406
16.648	2.000	0.406
16.683	2.000	0.406
16.718	2.000	0.405
16.753	2.000	0.405
16.788	2.000	0.406
16.823	2.000	0.406
16.858	2.000	0.406
16.893	2.000	0.406
16.928	2.000	0.405
16.963	2.000	0.405
16.998	2.000	0.404
17.034	2.000	0.405
17.069	2.000	0.405
17.104	2.000	0.405
17.139	2.000	0.405
17.174	2.000	0.405
17.209	2.000	0.404
17.244	2.000	0.404
17.279	2.000	0.406
17.315	2.000	0.404
17.350	2.000	0.404
17.385	2.000	0.405
17.421	2.000	0.405
17.456	2.000	0.404
17.491	2.000	0.405
17.526	2.000	0.405
