3.622	0.000	0.000
3.657	0.000	0.000
3.692	0.000	0.000
3.727	0.000	0.000
3.763	0.000	0.000
3.798	0.000	0.000
3.833	0.000	0.000
3.868	0.000	0.000
3.903	0.000	0.000
3.938	0.000	0.000
3.973	0.000	0.000
4.009	0.000	0.000
4.044	0.000	0.000
4.080	0.000	0.000
4.115	0.000	0.000
4.150	0.000	0.000
4.185	0.000	0.000
4.221	0.000	0.000
4.257	0.000	0.000
4.292	0.000	0.000
4.328	0.000	0.000
4.363	0.000	0.000
14.634	0.000	0.000
14.670	0.000	0.000
14.705	0.000	0.000
14.740	0.000	0.000
14.776	0.000	0.000
14.811	0.000	0.000
14.847	0.000	0.000
14.882	0.000	0.000
14.917	0.000	0.000
14.952	0.000	0.000
14.987	0.000	0.000
15.022	0.000	0.000
15.057	0.000	0.000
15.092	0.000	0.000
15.128	0.000	0.000
15.163	0.000	0.000
15.198	0.000	0.000
15.233	0.000	0.000
15.269	0.000	0.000
15.304	0.000	0.000
15.339	0.000	0.000
15.374	0.000	0.000
15.409	0.000	0.000
15.445	0.000	0.000
15.480	0.000	0.000
15.516	0.000	0.000
15.551	0.000	0.000
15.587	0.000	0.000
15.622	0.000	0.000
15.657	0.000	0.000
15.693	0.000	0.000
15.728	0.000	0.000
15.763	0.000	0.000
15.799	0.000	0.000
15.835	0.000	0.000
15.870	0.000	0.000
15.905	0.000	0.000
15.940	0.000	0.000
15.975	0.000	0.000
16.011	0.000	0.000
16.046	0.000	0.000
16.082	0.000	0.000
16.117	0.000	0.000
16.152	0.000	0.000
16.187	0.000	0.000
16.222	0.000	0.000
16.257	0.000	0.000
16.292	0.000	0.000
16.327	0.000	0.000
16.363	0.000	0.000
16.398	0.000	0.000
16.433	0.000	0.000
16.468	0.000	0.000
16.503	0.000	0.000
16.538	0.000	0.000
16.573	0.000	0.000
16.608	0.000	0.000
16.643	0.000	0.000
16.678	0.000	0.000
16.713	0.000	0.000
16.748	0.000	0.000
16.783	0.000	0.000
16.818	0.000	0.000
16.853	0.000	0.000
16.888	0.000	0.000
16.923	0.000	0.000
16.958	0.000	0.000
16.993	0.000	0.000
17.028	0.000	0.000
17.063	0.000	0.000
17.098	0.000	0.000
17.133	0.000	0.000
17.168	0.000	0.000
17.203	0.000	0.000
17.238	0.000	0.000
17.273	0.000	0.000
17.308	0.000	0.000
17.344	0.000	0.000
17.379	0.000	0.000
17.414	0.000	0.000
17.449	0.000	0.000
17.485	0.000	0.000
17.520	0.000	0.000
17.555	0.000	0.000
17.590	0.000	0.000
17.626	0.000	0.000
17.661	0.000	0.000
17.697	0.000	0.000
17.734	0.000	0.000
17.770	0.000	0.000
17.805	0.000	0.000
17.841	0.000	0.000
17.876	0.000	0.000
17.911	0.000	0.000
17.946	0.000	0.000
17.981	0.000	0.000
18.017	0.000	0.000
18.052	0.000	0.000
18.087	0.000	0.000
18.122	0.000	0.000
18.157	0.000	0.000
18.192	0.000	0.000
18.228	0.000	0.000
18.263	0.000	0.000
18.298	0.000	0.000
18.333	0.000	0.000
18.368	0.000	0.000
18.403	0.000	0.000
18.439	0.000	0.000
18.474	0.000	0.000
18.510	0.000	0.000
18.545	0.000	0.000
18.580	0.000	0.000
18.615	0.000	0.000
18.650	0.000	0.000
18.685	0.000	0.000
18.720	0.000	0.000
18.755	0.000	0.000
18.790	0.000	0.000
18.825	0.000	0.000
18.860	0.000	0.000
18.895	0.000	0.000
18.930	0.000	0.000
18.965	0.000	0.000
19.001	0.000	0.000
19.036	0.000	0.000
19.071	0.000	0.000
19.107	0.000	0.000
19.143	0.000	0.000
19.178	0.000	0.000
19.213	0.000	0.000
19.248	0.000	0.000
19.283	0.000	0.000
19.318	0.000	0.000
19.571	0.000	0.000
19.607	0.000	0.000
19.642	0.000	0.000
19.677	0.000	0.000
19.712	0.000	0.000
19.747	0.000	0.000
19.782	0.000	0.000
19.817	0.000	0.000
19.852	0.000	0.000
19.887	1.000	0.000
19.922	1.000	0.000
19.957	1.000	0.051
19.992	1.000	0.153
20.028	1.000	0.257
20.063	1.000	0.357
20.099	1.000	0.446
20.134	1.000	0.518
20.169	1.000	0.581
20.204	1.000	0.634
20.239	1.000	0.678
20.274	1.000	0.715
20.310	1.000	0.745
20.345	1.000	0.776
20.381	1.000	0.796
20.417	1.000	0.816
20.453	1.000	0.833
20.488	1.000	0.846
20.523	1.000	0.860
20.558	1.000	0.872
20.593	1.000	0.880
20.628	1.000	0.888
20.663	1.000	0.896
20.698	1.000	0.904
20.734	1.000	0.909
20.769	1.000	0.914
20.804	1.000	0.919
20.839	1.000	0.923
20.874	1.000	0.928
20.909	1.000	0.933
20.945	1.000	0.933
20.980	1.000	0.936
21.015	1.000	0.939
21.050	1.000	0.941
21.086	1.000	0.946
21.121	1.000	0.945
21.157	1.000	0.945
21.192	1.000	0.948
21.227	1.000	0.951
21.263	1.000	0.951
21.298	1.000	0.951
21.333	1.000	0.953
21.368	1.000	0.957
21.403	1.000	0.954
21.438	1.000	0.958
21.473	1.000	0.956
21.508	1.000	0.957
21.543	1.000	0.958
21.578	1.000	0.958
21.613	1.000	0.956
21.648	1.000	0.958
21.683	1.000	0.956
21.718	1.000	0.956
21.754	1.000	0.953
21.789	1.000	0.956
21.825	1.000	0.956
21.860	1.000	0.958
21.896	1.000	0.962
21.931	1.000	0.960
21.966	1.000	0.964
22.002	1.000	0.963
22.037	1.000	0.963
22.072	1.000	0.961
22.107	1.000	0.962
22.142	1.000	0.961
22.177	1.000	0.962
22.212	1.000	0.962
22.248	1.000	0.963
22.283	1.000	0.964
22.318	1.000	0.965
22.353	1.000	0.962
22.389	1.000	0.964
22.424	1.000	0.964
22.460	1.000	0.963
22.495	1.000	0.962
22.530	1.000	0.962
22.565	1.000	0.963
22.600	1.000	0.965
22.635	1.000	0.963
22.670	1.000	0.962
22.705	1.000	0.963
22.740	1.000	0.963
22.775	1.000	0.961
22.810	1.000	0.964
22.845	1.000	0.964
22.880	1.000	0.964
22.915	1.000	0.962
22.950	1.000	0.964
22.985	1.000	0.961
23.020	1.000	0.963
23.055	1.000	0.960
23.090	1.000	0.959
23.125	1.000	0.960
23.161	1.000	0.962
23.197	1.000	0.960
23.232	1.000	0.961
23.267	1.000	0.962
23.303	1.000	0.962
23.339	1.000	0.965
23.374	1.000	0.964
23.409	1.000	0.965
23.444	1.000	0.965
23.479	1.000	0.961
23.514	1.000	0.963
23.550	1.000	0.962
23.585	1.000	0.963
23.620	1.000	0.964
23.655	1.000	0.961
23.690	1.000	0.963
23.725	1.000	0.964
23.760	1.000	0.963
23.795	1.000	0.963
23.830	1.000	0.963
23.865	1.000	0.959
23.900	1.000	0.960
23.935	1.000	0.960
23.970	1.000	0.962
24.005	1.000	0.962
24.040	1.000	0.964
24.075	1.000	0.961
24.110	1.000	0.962
24.145	1.000	0.961
24.181	1.000	0.963
24.216	1.000	0.961
24.251	1.000	0.962
24.286	1.000	0.963
24.322	1.000	0.964
24.357	1.000	0.963
24.393	1.000	0.961
24.428	1.000	0.964
24.464	1.000	0.961
24.499	1.000	0.961
24.534	1.000	0.962
24.569	1.000	0.962
24.604	1.000	0.963
24.639	1.000	0.961
24.674	1.000	0.963
24.710	1.000	0.961
24.745	1.000	0.962
24.780	1.000	0.962
24.815	1.000	0.962
24.850	1.000	0.961
24.886	1.000	0.962
24.921	1.000	0.965
24.956	1.000	0.961
24.991	1.000	0.962
25.026	1.000	0.963
25.061	1.000	0.963
25.096	1.000	0.960
25.131	1.000	0.959
25.166	1.000	0.958
25.201	1.000	0.958
25.236	1.000	0.955
25.271	1.000	0.958
25.306	1.000	0.959
25.342	1.000	0.960
25.377	1.000	0.962
25.412	1.000	0.962
25.448	1.000	0.963
25.483	1.000	0.964
25.518	1.000	0.965
25.554	1.000	0.964
25.589	1.000	0.962
25.624	1.000	0.963
25.659	1.000	0.964
25.694	1.000	0.963
25.729	1.000	0.963
25.764	1.000	0.962
25.800	1.000	0.962
25.835	1.000	0.963
25.870	1.000	0.964
25.905	1.000	0.964
25.940	1.000	0.964
25.975	1.000	0.963
26.010	1.000	0.964
26.045	1.000	0.965
26.080	1.000	0.964
26.115	1.000	0.966
26.150	1.000	0.962
26.185	1.000	0.964
26.220	1.000	0.964
26.256	1.000	0.961
26.291	1.000	0.962
26.326	1.000	0.960
26.361	1.000	0.962
26.396	1.000	0.962
26.432	1.000	0.963
26.467	1.000	0.961
26.502	1.000	0.961
26.538	1.000	0.962
26.573	1.000	0.963
26.608	1.000	0.962
26.643	1.000	0.962
26.678	1.000	0.963
26.714	1.000	0.961
26.749	1.000	0.963
26.784	1.000	0.962
26.819	1.000	0.965
26.854	1.000	0.962
26.890	1.000	0.963
26.925	1.000	0.961
26.960	1.000	0.962
26.995	1.000	0.961
27.030	1.000	0.962
27.065	1.000	0.963
27.100	1.000	0.964
27.135	1.000	0.965
27.170	1.000	0.960
27.205	1.000	0.962
27.240	1.000	0.960
27.275	1.000	0.962
27.310	1.000	0.963
27.345	1.000	0.961
27.380	1.000	0.963
27.415	1.000	0.964
27.450	1.000	0.960
27.485	1.000	0.961
27.521	1.000	0.962
27.556	1.000	0.960
27.592	1.000	0.961
27.627	1.000	0.961
27.662	1.000	0.963
27.697	1.000	0.965
27.732	1.000	0.963
27.767	1.000	0.963
27.802	1.000	0.963
27.837	1.000	0.964
27.872	1.000	0.962
27.909	1.000	0.964
27.944	1.000	0.962
27.980	1.000	0.963
28.015	1.000	0.962
28.050	1.000	0.964
28.085	1.000	0.964
28.120	1.000	0.963
28.155	1.000	0.964
28.190	1.000	0.965
28.225	1.000	0.963
28.261	1.000	0.961
28.298	1.000	0.961
28.333	1.000	0.960
28.368	1.000	0.963
28.403	1.000	0.964
28.438	1.000	0.961
28.473	1.000	0.961
28.508	1.000	0.962
28.543	1.000	0.961
28.578	1.000	0.963
28.613	1.000	0.961
28.648	1.000	0.960
28.683	1.000	0.960
28.718	1.000	0.961
28.753	1.000	0.962
28.788	1.000	0.964
28.824	1.000	0.962
28.859	1.000	0.964
28.894	1.000	0.962
28.929	1.000	0.965
28.964	1.000	0.962
28.999	1.000	0.964
29.034	1.000	0.964
29.070	1.000	0.961
29.105	1.000	0.962
29.140	1.000	0.964
29.175	1.000	0.964
29.211	1.000	0.963
29.246	1.000	0.961
29.281	1.000	0.962
29.316	1.000	0.962
29.351	1.000	0.963
29.386	1.000	0.964
29.421	1.000	0.964
29.457	1.000	0.964
29.492	1.000	0.963
29.527	1.000	0.962
29.562	1.000	0.961
29.597	1.000	0.962
29.632	1.000	0.960
29.667	1.000	0.962
29.702	1.000	0.961
29.737	1.000	0.962
29.772	1.000	0.961
29.808	1.000	0.961
29.843	1.000	0.961
29.878	1.000	0.963
29.913	1.000	0.960
29.948	1.000	0.962
29.983	1.000	0.961
30.018	1.000	0.961
30.053	1.000	0.962
30.088	1.000	0.962
30.123	1.000	0.964
30.158	1.000	0.964
30.193	1.000	0.965
30.228	1.000	0.963
30.263	1.000	0.961
30.298	1.000	0.963
30.333	1.000	0.962
30.368	1.000	0.962
30.403	1.000	0.960
30.440	1.000	0.960
30.475	1.000	0.961
30.511	1.000	0.964
30.546	1.000	0.962
30.581	1.000	0.962
30.616	1.000	0.961
30.651	1.000	0.956
30.686	1.000	0.957
30.721	1.000	0.957
30.757	1.000	0.959
30.792	1.000	0.958
30.827	1.000	0.960
30.862	1.000	0.961
30.898	1.000	0.962
30.933	1.000	0.964
30.968	1.000	0.965
31.003	1.000	0.964
31.039	1.000	0.965
31.074	1.000	0.962
31.109	1.000	0.965
31.144	1.000	0.962
31.179	1.000	0.962
31.214	1.000	0.965
31.249	1.000	0.965
31.284	1.000	0.962
31.319	1.000	0.966
31.354	1.000	0.962
31.389	1.000	0.964
31.424	1.000	0.964
31.460	1.000	0.962
31.495	1.000	0.961
31.530	1.000	0.965
31.565	1.000	0.963
31.600	1.000	0.964
31.635	1.000	0.962
31.671	1.000	0.962
31.706	1.000	0.961
31.741	1.000	0.961
31.776	1.000	0.964
31.811	1.000	0.964
31.846	1.000	0.962
31.881	1.000	0.962
31.916	1.000	0.962
31.951	1.000	0.962
31.986	1.000	0.962
32.021	1.000	0.962
32.056	1.000	0.963
32.091	1.000	0.964
32.126	1.000	0.962
32.161	1.000	0.963
32.196	1.000	0.960
32.231	1.000	0.961
32.266	1.000	0.961
32.301	1.000	0.963
32.336	1.000	0.963
32.371	1.000	0.964
32.406	1.000	0.962
32.441	1.000	0.962
32.476	1.000	0.964
32.511	1.000	0.960
32.546	1.000	0.962
32.581	1.000	0.962
32.618	1.000	0.963
32.653	1.000	0.960
32.688	1.000	0.964
32.723	1.000	0.961
32.758	1.000	0.962
32.793	1.000	0.963
32.828	1.000	0.961
32.863	1.000	0.961
32.899	1.000	0.963
32.934	1.000	0.961
32.969	1.000	0.962
33.004	1.000	0.963
33.039	1.000	0.963
33.074	1.000	0.965
33.109	1.000	0.963
33.144	1.000	0.964
33.180	1.000	0.962
33.215	1.000	0.962
33.250	1.000	0.961
