0.000	0.000	0.000
0.035	0.000	0.000
0.070	0.000	0.000
0.105	0.000	0.000
0.141	0.000	0.000
0.176	0.000	0.000
0.211	0.000	0.000
0.247	0.000	0.000
0.282	0.000	0.000
0.317	0.000	0.000
0.353	0.000	0.000
0.388	0.000	0.000
0.423	0.000	0.000
0.458	0.000	0.000
0.493	0.000	0.000
0.528	0.000	0.000
0.563	0.000	0.000
0.598	0.000	0.000
0.633	0.000	0.000
0.668	0.000	0.000
0.703	0.000	0.000
0.739	0.000	0.000
0.774	0.000	0.000
0.809	0.000	0.000
0.844	0.000	0.000
0.879	0.000	0.000
0.914	0.000	0.000
0.950	0.000	0.000
0.985	0.000	0.000
1.020	0.000	0.000
1.055	0.000	0.000
1.090	0.000	0.000
1.125	0.000	0.000
1.160	0.000	0.000
1.195	0.000	0.000
1.231	0.000	0.000
1.266	0.000	0.000
1.301	0.000	0.000
1.336	0.000	0.000
1.371	0.000	0.000
1.406	0.000	0.000
1.442	0.000	0.000
1.477	0.000	0.000
1.512	0.000	0.000
1.547	0.000	0.000
1.582	0.000	0.000
1.617	0.000	0.000
1.652	0.000	0.000
1.687	0.000	0.000
1.722	0.000	0.000
1.757	0.000	0.000
1.792	0.000	0.000
1.827	0.000	0.000
1.863	0.000	0.000
1.898	0.000	0.000
1.933	0.000	0.000
1.968	0.000	0.000
2.003	0.000	0.000
2.038	0.000	0.000
2.073	0.000	0.000
2.108	0.000	0.000
2.143	0.000	0.000
2.179	0.000	0.000
2.214	0.000	0.000
2.249	0.000	0.000
2.284	0.000	0.000
2.319	0.000	0.000
3.981	0.000	0.000
4.016	0.000	0.000
4.051	0.000	0.000
4.086	0.000	0.000
4.121	0.000	0.000
4.156	0.000	0.000
4.192	0.000	0.000
4.227	0.000	0.000
4.262	0.000	0.000
4.297	0.000	0.000
4.333	0.000	0.000
4.368	0.000	0.000
4.403	0.000	0.000
4.438	0.000	0.000
4.473	0.000	0.000
4.508	0.000	0.000
4.543	0.000	0.000
4.578	0.000	0.000
4.613	0.000	0.000
4.648	0.000	0.000
4.683	0.000	0.000
4.718	0.000	0.000
4.753	0.000	0.000
4.788	0.000	0.000
4.823	0.000	0.000
4.858	0.000	0.000
4.893	0.000	0.000
4.928	0.000	0.000
4.963	0.000	0.000
4.998	0.000	0.000
5.033	0.000	0.000
5.068	0.000	0.000
5.103	0.000	0.000
5.138	0.000	0.000
5.173	0.000	0.000
5.208	0.000	0.000
5.243	0.000	0.000
5.278	0.000	0.000
5.313	0.000	0.000
5.348	0.000	0.000
5.383	0.000	0.000
5.419	0.000	0.000
5.454	0.000	0.000
5.489	0.000	0.000
5.524	0.000	0.000
5.559	0.000	0.000
5.594	0.000	0.000
5.629	0.000	0.000
5.664	0.000	0.000
5.699	0.000	0.000
5.734	0.000	0.000
5.769	0.000	0.000
5.804	0.000	0.000
5.840	0.000	0.000
5.876	0.000	0.000
5.911	0.000	0.000
5.946	0.000	0.000
5.981	0.000	0.000
6.016	0.000	0.000
6.051	0.000	0.000
6.086	0.000	0.000
6.121	0.000	0.000
6.156	0.000	0.000
6.191	0.000	0.000
6.226	0.000	0.000
6.261	0.000	0.000
6.296	0.000	0.000
6.332	0.000	0.000
6.367	0.000	0.000
6.403	0.000	0.000
6.438	0.000	0.000
6.473	0.000	0.000
6.508	0.000	0.000
6.544	0.000	0.000
6.579	0.000	0.000
6.614	0.000	0.000
6.649	0.000	0.000
6.684	0.000	0.000
6.719	0.000	0.000
6.755	0.000	0.000
6.790	0.000	0.000
6.825	0.000	0.000
6.860	0.000	0.000
6.895	0.000	0.000
6.931	0.000	0.000
6.967	0.000	0.000
7.002	0.000	0.000
7.037	0.000	0.000
7.072	0.000	0.000
7.108	0.000	0.000
7.143	0.000	0.000
7.179	0.000	0.000
7.214	0.000	0.000
7.249	0.000	0.000
7.284	0.000	0.000
7.319	0.000	0.000
7.354	0.000	0.000
7.389	0.000	0.000
7.425	0.000	0.000
7.460	0.000	0.000
7.495	0.000	0.000
7.530	0.000	0.000
7.566	0.000	0.000
7.601	0.000	0.000
7.636	0.000	0.000
7.671	0.000	0.000
7.706	0.000	0.000
7.741	0.000	0.000
7.776	0.000	0.000
7.811	0.000	0.000
7.846	0.000	0.000
7.882	0.000	0.000
7.917	0.000	0.000
7.953	0.000	0.000
7.988	0.000	0.000
8.023	0.000	0.000
8.058	0.000	0.000
8.093	0.000	0.000
8.128	0.000	0.000
8.163	0.000	0.000
8.198	0.000	0.000
8.233	0.000	0.000
