0.000	0.000	0.000
0.035	0.000	0.000
0.070	0.000	0.000
0.105	0.000	0.000
0.140	0.000	0.000
0.175	0.000	0.000
0.210	0.000	0.000
0.246	0.000	0.000
0.282	0.000	0.000
0.318	0.000	0.000
0.353	0.000	0.000
0.388	0.000	0.000
0.423	0.000	0.000
0.458	0.000	0.000
0.493	0.000	0.000
0.528	0.000	0.000
0.564	0.000	0.000
0.599	0.000	0.000
0.634	0.000	0.000
0.669	0.000	0.000
0.704	0.000	0.000
0.739	0.000	0.000
0.774	0.000	0.000
0.810	0.000	0.000
0.845	0.000	0.000
0.880	0.000	0.000
0.915	0.000	0.000
0.950	0.000	0.000
0.985	0.000	0.000
1.020	0.000	0.000
1.055	0.000	0.000
1.090	0.000	0.000
1.125	0.000	0.000
1.161	0.000	0.000
1.196	0.000	0.000
1.231	0.000	0.000
14.481	0.000	0.000
14.516	0.000	0.000
14.551	0.000	0.000
14.586	0.000	0.000
14.621	0.000	0.000
14.657	0.000	0.000
14.692	0.000	0.000
14.727	0.000	0.000
14.762	0.000	0.000
14.797	0.000	0.000
14.832	0.000	0.000
14.867	0.000	0.000
14.902	0.000	0.000
14.937	0.000	0.000
14.972	0.000	0.000
15.007	0.000	0.000
15.042	0.000	0.000
15.077	0.000	0.000
15.112	0.000	0.000
15.147	0.000	0.000
15.182	0.000	0.000
15.217	0.000	0.000
15.252	0.000	0.000
15.287	0.000	0.000
15.322	0.000	0.000
15.359	0.000	0.000
15.394	0.000	0.000
15.430	0.000	0.000
15.465	0.000	0.000
15.500	0.000	0.000
15.535	0.000	0.000
15.570	0.000	0.000
15.605	0.000	0.000
15.640	0.000	0.000
15.675	0.000	0.000
15.710	0.000	0.000
15.745	0.000	0.000
15.780	0.000	0.000
15.815	0.000	0.000
15.850	0.000	0.000
15.885	0.000	0.000
15.920	0.000	0.000
15.955	0.000	0.000
15.990	0.000	0.000
16.025	0.000	0.000
16.060	0.000	0.000
16.096	0.000	0.000
16.131	0.000	0.000
16.167	0.000	0.000
16.202	0.000	0.000
16.237	0.000	0.000
16.272	0.000	0.000
16.307	0.000	0.000
16.343	0.000	0.000
16.379	0.000	0.000
16.414	0.000	0.000
16.449	0.000	0.000
16.484	0.000	0.000
16.519	0.000	0.000
16.554	0.000	0.000
16.590	0.000	0.000
16.626	0.000	0.000
16.661	0.000	0.000
16.696	0.000	0.000
16.731	0.000	0.000
16.766	0.000	0.000
16.801	0.000	0.000
16.836	0.000	0.000
16.871	0.000	0.000
16.906	0.000	0.000
16.941	0.000	0.000
16.977	0.000	0.000
17.012	0.000	0.000
17.047	0.000	0.000
17.082	0.000	0.000
17.117	0.000	0.000
17.152	0.000	0.000
17.187	0.000	0.000
17.222	0.000	0.000
17.258	0.000	0.000
17.293	0.000	0.000
17.328	0.000	0.000
17.363	0.000	0.000
17.398	0.000	0.000
17.433	0.000	0.000
17.468	0.000	0.000
17.503	0.000	0.000
17.538	0.000	0.000
17.573	0.000	0.000
17.608	0.000	0.000
17.643	0.000	0.000
17.678	0.000	0.000
17.714	0.000	0.000
17.749	0.000	0.000
17.784	0.000	0.000
17.819	0.000	0.000
17.854	0.000	0.000
17.889	0.000	0.000
17.924	0.000	0.000
17.960	0.000	0.000
17.996	0.000	0.000
18.031	0.000	0.000
18.067	0.000	0.000
18.102	0.000	0.000
18.138	0.000	0.000
18.174	0.000	0.000
18.210	0.000	0.000
18.246	0.000	0.000
18.281	0.000	0.000
18.316	0.000	0.000
18.351	0.000	0.000
18.386	0.000	0.000
18.421	0.000	0.000
18.456	0.000	0.000
18.491	0.000	0.000
18.527	0.000	0.000
18.562	0.000	0.000
18.597	0.000	0.000
18.632	0.000	0.000
18.667	0.000	0.000
18.702	0.000	0.000
18.737	0.000	0.000
18.773	0.000	0.000
18.808	0.000	0.000
18.843	0.000	0.000
18.878	0.000	0.000
18.914	0.000	0.000
18.949	0.000	0.000
18.984	0.000	0.000
19.019	0.000	0.000
19.054	0.000	0.000
19.089	0.000	0.000
19.125	0.000	0.000
19.160	0.000	0.000
19.195	0.000	0.000
19.231	0.000	0.000
19.266	0.000	0.000
19.302	0.000	0.000
19.337	0.000	0.000
19.372	0.000	0.000
19.407	0.000	0.000
19.442	0.000	0.000
19.477	0.000	0.000
19.512	0.000	0.000
19.547	0.000	0.000
19.583	0.000	0.000
19.618	0.000	0.000
19.653	0.000	0.000
19.688	0.000	0.000
19.723	0.000	0.000
19.759	0.000	0.000
19.794	0.000	0.000
19.829	0.000	0.000
