0.000	0.000	0.000
0.078	0.000	0.000
0.114	0.000	0.000
0.149	0.000	0.000
0.184	0.000	0.000
0.219	0.000	0.000
0.254	0.000	0.000
0.289	0.000	0.000
0.324	0.000	0.000
0.359	0.000	0.000
0.395	0.000	0.000
0.431	0.000	0.000
0.466	0.000	0.000
0.501	0.000	0.000
0.536	0.000	0.000
0.571	0.000	0.000
0.606	0.000	0.000
0.641	0.000	0.000
0.676	0.000	0.000
0.711	0.000	0.000
0.746	0.000	0.000
0.781	0.000	0.000
0.816	0.000	0.000
0.851	0.000	0.000
0.886	0.000	0.000
0.921	0.000	0.000
0.956	0.000	0.000
0.992	0.000	0.000
1.027	0.000	0.000
1.062	0.000	0.000
1.097	0.000	0.000
1.133	0.000	0.000
1.168	0.000	0.000
1.203	0.000	0.000
1.238	0.000	0.000
1.273	0.000	0.000
1.308	0.000	0.000
1.344	0.000	0.000
1.379	0.000	0.000
1.414	0.000	0.000
1.449	0.000	0.000
1.484	0.000	0.000
1.519	0.000	0.000
1.554	0.000	0.000
1.589	0.000	0.000
1.624	0.000	0.000
1.660	0.000	0.000
1.696	0.000	0.000
1.731	0.000	0.000
1.766	0.000	0.000
1.802	0.000	0.000
1.837	0.000	0.000
1.873	0.000	0.000
1.908	0.000	0.000
1.943	0.000	0.000
1.978	0.000	0.000
2.014	0.000	0.000
2.049	0.000	0.000
2.084	0.000	0.000
2.119	0.000	0.000
2.155	0.000	0.000
2.190	0.000	0.000
2.225	0.000	0.000
2.260	0.000	0.000
2.295	0.000	0.000
2.330	0.000	0.000
2.365	0.000	0.000
2.400	0.000	0.000
2.435	0.000	0.000
2.471	0.000	0.000
2.506	0.000	0.000
2.541	0.000	0.000
2.576	0.000	0.000
2.611	0.000	0.000
2.646	0.000	0.000
2.681	0.000	0.000
2.716	0.000	0.000
2.751	0.000	0.000
7.109	0.000	0.000
7.145	0.000	0.000
7.181	0.000	0.000
7.216	0.000	0.000
7.252	0.000	0.000
7.288	0.000	0.000
7.323	0.000	0.000
7.358	0.000	0.000
7.393	0.000	0.000
7.430	0.000	0.000
7.465	0.000	0.000
7.500	0.000	0.000
7.535	0.000	0.000
7.571	0.000	0.000
7.606	0.000	0.000
7.641	0.000	0.000
7.676	0.000	0.000
7.711	0.000	0.000
7.746	0.000	0.000
7.781	0.000	0.000
7.816	0.000	0.000
7.852	0.000	0.000
7.887	0.000	0.000
7.922	0.000	0.000
7.959	0.000	0.000
7.994	0.000	0.000
8.029	0.000	0.000
8.064	0.000	0.000
8.099	0.000	0.000
8.134	0.000	0.000
8.169	0.000	0.000
8.205	0.000	0.000
8.240	0.000	0.000
8.275	0.000	0.000
8.310	0.000	0.000
8.346	0.000	0.000
8.381	0.000	0.000
8.416	0.000	0.000
8.451	0.000	0.000
8.486	0.000	0.000
8.521	0.000	0.000
8.556	0.000	0.000
8.591	0.000	0.000
8.626	0.000	0.000
8.662	0.000	0.000
8.697	0.000	0.000
8.733	0.000	0.000
8.768	0.000	0.000
8.803	0.000	0.000
8.838	0.000	0.000
8.873	0.000	0.000
8.909	0.000	0.000
8.944	0.000	0.000
8.979	0.000	0.000
9.015	0.000	0.000
9.051	0.000	0.000
9.086	0.000	0.000
9.122	0.000	0.000
9.157	0.000	0.000
9.192	0.000	0.000
9.227	0.000	0.000
9.262	0.000	0.000
9.297	0.000	0.000
9.334	0.000	0.000
9.369	0.000	0.000
9.404	0.000	0.000
9.439	0.000	0.000
9.474	0.000	0.000
9.509	0.000	0.000
9.544	0.000	0.000
9.579	0.000	0.000
9.614	0.000	0.000
9.649	0.000	0.000
9.684	0.000	0.000
9.719	0.000	0.000
9.754	0.000	0.000
9.789	0.000	0.000
9.824	0.000	0.000
9.859	0.000	0.000
9.895	0.000	0.000
9.930	0.000	0.000
9.965	0.000	0.000
10.000	0.000	0.000
10.035	0.000	0.000
10.070	0.000	0.000
10.106	0.000	0.000
10.141	0.000	0.000
10.176	0.000	0.000
10.211	0.000	0.000
10.246	0.000	0.000
10.281	0.000	0.000
10.316	0.000	0.000
10.351	0.000	0.000
10.386	0.000	0.000
10.422	0.000	0.000
10.457	0.000	0.000
10.492	0.000	0.000
10.527	0.000	0.000
10.562	0.000	0.000
10.597	0.000	0.000
10.632	0.000	0.000
10.668	0.000	0.000
10.703	0.000	0.000
10.738	0.000	0.000
10.774	0.000	0.000
10.809	0.000	0.000
10.844	0.000	0.000
10.879	0.000	0.000
10.914	0.000	0.000
10.949	0.000	0.000
10.984	0.000	0.000
11.019	0.000	0.000
11.054	0.000	0.000
11.089	0.000	0.000
11.125	0.000	0.000
11.160	0.000	0.000
11.195	0.000	0.000
11.230	0.000	0.000
11.265	0.000	0.000
11.300	0.000	0.000
11.335	0.000	0.000
11.370	0.000	0.000
11.405	0.000	0.000
11.441	0.000	0.000
11.477	0.000	0.000
11.512	0.000	0.000
11.548	0.000	0.000
11.583	0.000	0.000
11.618	0.000	0.000
11.653	0.000	0.000
11.689	0.000	0.000
11.724	0.000	0.000
11.759	0.000	0.000
11.794	0.000	0.000
11.829	0.000	0.000
11.864	0.000	0.000
11.899	0.000	0.000
11.934	0.000	0.000
11.969	0.000	0.000
12.004	0.000	0.000
12.039	0.000	0.000
12.074	0.000	0.000
12.109	0.000	0.000
12.144	0.000	0.000
12.179	0.000	0.000
12.214	0.000	0.000
12.249	0.000	0.000
12.284	0.000	0.000
12.319	0.000	0.000
12.354	0.000	0.000
12.389	0.000	0.000
12.425	0.000	0.000
12.460	0.000	0.000
12.495	0.000	0.000
12.530	0.000	0.000
12.565	0.000	0.000
12.600	0.000	0.000
12.635	0.000	0.000
12.670	0.000	0.000
12.705	0.000	0.000
12.740	0.000	0.000
12.775	0.000	0.000
12.810	0.000	0.000
12.845	0.000	0.000
12.880	0.000	0.000
12.915	0.000	0.000
12.951	0.000	0.000
12.986	0.000	0.000
13.022	0.000	0.000
13.057	0.000	0.000
13.092	0.000	0.000
13.127	0.000	0.000
13.162	0.000	0.000
13.198	0.000	0.000
13.233	0.000	0.000
13.268	0.000	0.000
13.303	0.000	0.000
13.338	0.000	0.000
13.373	0.000	0.000
13.408	0.000	0.000
13.444	0.000	0.000
13.479	0.000	0.000
13.514	0.000	0.000
13.549	0.000	0.000
13.584	0.000	0.000
13.619	0.000	0.000
13.655	0.000	0.000
13.690	0.000	0.000
13.726	0.000	0.000
13.761	0.000	0.000
13.796	0.000	0.000
13.832	0.000	0.000
13.867	0.000	0.000
13.902	0.000	0.000
13.937	0.000	0.000
13.973	0.000	0.000
14.008	0.000	0.000
14.043	0.000	0.000
14.079	0.000	0.000
14.114	0.000	0.000
14.150	0.000	0.000
14.185	0.000	0.000
14.221	0.000	0.000
14.256	0.000	0.000
14.291	0.000	0.000
14.326	0.000	0.000
14.361	0.000	0.000
14.396	0.000	0.000
14.432	0.000	0.000
14.467	0.000	0.000
14.502	1.000	0.000
14.537	1.000	0.000
14.572	1.000	0.046
14.608	1.000	0.137
14.643	1.000	0.237
14.678	1.000	0.329
14.713	1.000	0.408
14.748	1.000	0.482
14.783	1.000	0.540
14.819	1.000	0.595
14.854	1.000	0.642
14.889	1.000	0.681
14.925	1.000	0.716
14.960	1.000	0.747
14.996	1.000	0.773
15.031	1.000	0.798
15.066	1.000	0.818
15.101	1.000	0.836
15.136	1.000	0.852
15.171	1.000	0.866
15.207	1.000	0.879
15.242	1.000	0.892
15.278	1.000	0.901
15.313	1.000	0.909
15.348	1.000	0.920
15.383	1.000	0.928
15.418	1.000	0.935
15.453	1.000	0.940
15.489	1.000	0.945
15.524	1.000	0.948
15.559	1.000	0.953
15.594	1.000	0.958
15.629	1.000	0.962
15.664	1.000	0.965
15.700	1.000	0.969
15.735	1.000	0.970
15.770	1.000	0.977
15.806	1.000	0.978
15.841	1.000	0.980
15.876	1.000	0.981
15.911	1.000	0.981
15.946	1.000	0.984
15.981	1.000	0.985
16.016	1.000	0.985
16.052	1.000	0.987
16.087	1.000	0.986
16.123	1.000	0.991
16.159	1.000	0.989
16.194	1.000	0.992
16.229	1.000	0.992
16.264	1.000	0.994
16.299	1.000	0.994
16.334	1.000	0.995
16.369	1.000	0.996
16.404	1.000	0.995
16.439	1.000	0.997
16.474	1.000	0.996
16.509	1.000	0.994
16.544	1.000	0.996
16.579	1.000	0.997
16.614	1.000	0.995
16.649	1.000	0.996
16.684	1.000	0.996
16.719	1.000	0.990
16.754	1.000	0.980
16.789	1.000	0.970
16.824	1.000	0.960
16.859	1.000	0.952
16.895	1.000	0.949
16.930	1.000	0.946
16.965	1.000	0.946
17.000	1.000	0.948
17.035	1.000	0.947
17.070	1.000	0.949
17.105	1.000	0.952
17.140	1.000	0.955
17.176	1.000	0.956
17.211	1.000	0.959
17.246	1.000	0.962
17.281	1.000	0.962
17.316	1.000	0.966
17.351	1.000	0.968
17.386	1.000	0.971
17.421	1.000	0.974
17.457	1.000	0.976
17.492	1.000	0.979
17.527	1.000	0.978
17.562	1.000	0.982
17.597	1.000	0.984
17.632	1.000	0.985
17.667	1.000	0.987
17.702	1.000	0.987
17.737	1.000	0.988
17.772	1.000	0.989
17.807	1.000	0.989
17.842	1.000	0.991
17.877	1.000	0.992
17.912	1.000	0.989
17.947	1.000	0.992
17.982	1.000	0.993
18.017	1.000	0.995
18.052	1.000	0.994
18.087	1.000	0.995
18.122	1.000	0.995
18.157	1.000	0.997
18.192	1.000	0.995
18.227	1.000	0.998
18.263	1.000	0.996
18.298	1.000	0.997
18.333	1.000	0.998
18.368	1.000	0.997
18.403	1.000	0.998
18.439	1.000	0.997
18.474	1.000	0.992
18.509	1.000	0.993
18.544	1.000	0.995
18.579	1.000	0.997
18.614	1.000	0.996
18.649	1.000	0.999
18.684	1.000	0.997
18.719	1.000	1.000
18.754	1.000	0.998
18.789	1.000	1.000
18.824	1.000	1.001
18.859	1.000	0.998
18.894	1.000	1.000
18.929	1.000	1.001
18.964	1.000	1.000
18.999	1.000	1.000
19.034	1.000	0.999
19.069	1.000	1.000
19.104	1.000	1.000
19.139	1.000	1.002
19.174	1.000	1.001
19.209	1.000	1.002
19.244	1.000	1.002
19.279	1.000	1.001
19.314	1.000	0.999
19.349	1.000	1.000
19.384	1.000	1.000
19.419	1.000	1.001
19.454	1.000	1.002
19.489	1.000	1.002
19.524	1.000	1.000
19.559	1.000	1.001
19.594	1.000	1.001
19.629	1.000	1.000
19.665	1.000	1.000
19.700	1.000	0.997
19.735	1.000	1.001
19.770	1.000	0.998
19.805	1.000	0.998
19.840	1.000	0.999
19.875	1.000	1.000
19.910	1.000	0.998
19.945	1.000	0.999
19.980	1.000	1.000
20.015	1.000	1.001
20.050	1.000	1.000
20.086	1.000	1.000
20.121	1.000	1.000
20.157	1.000	1.000
20.192	1.000	1.001
20.227	1.000	1.002
20.263	1.000	1.002
20.298	1.000	0.998
20.333	1.000	1.002
20.368	1.000	1.001
20.403	1.000	1.001
20.438	1.000	1.000
20.473	1.000	0.999
20.509	1.000	0.999
20.545	1.000	0.996
20.580	1.000	0.997
20.615	1.000	0.998
20.650	1.000	1.000
20.685	1.000	1.001
20.720	1.000	1.002
20.755	1.000	1.002
20.790	1.000	0.998
20.825	1.000	1.000
20.860	1.000	0.998
20.895	1.000	0.999
20.930	1.000	1.003
20.965	1.000	0.999
21.000	1.000	1.001
21.035	1.000	1.000
21.070	1.000	1.000
21.105	1.000	1.000
21.140	1.000	1.001
21.175	1.000	1.001
21.210	1.000	1.002
21.246	1.000	1.002
21.281	1.000	1.003
21.316	1.000	1.001
21.351	1.000	1.000
21.386	1.000	1.000
21.421	1.000	0.999
21.456	1.000	0.998
