0.000	0.000	0.000
0.035	0.000	0.000
0.071	0.000	0.000
0.106	0.000	0.000
0.141	0.000	0.000
0.176	0.000	0.000
0.211	0.000	0.000
0.246	0.000	0.000
0.281	0.000	0.000
0.316	0.000	0.000
0.351	0.000	0.000
0.387	0.000	0.000
0.422	0.000	0.000
0.457	0.000	0.000
0.492	0.000	0.000
0.527	0.000	0.000
0.563	0.000	0.000
0.598	0.000	0.000
0.633	0.000	0.000
0.668	0.000	0.000
0.703	0.000	0.000
0.738	0.000	0.000
0.773	0.000	0.000
0.808	0.000	0.000
0.844	0.000	0.000
0.879	0.000	0.000
0.914	0.000	0.000
0.949	0.000	0.000
0.984	0.000	0.000
1.019	0.000	0.000
1.054	0.000	0.000
1.089	0.000	0.000
1.124	0.000	0.000
1.159	0.000	0.000
1.194	0.000	0.000
1.229	0.000	0.000
1.264	0.000	0.000
1.299	0.000	0.000
1.334	0.000	0.000
1.369	0.000	0.000
1.405	0.000	0.000
1.441	0.000	0.000
1.476	0.000	0.000
1.511	0.000	0.000
1.546	0.000	0.000
1.581	0.000	0.000
4.711	0.000	0.000
4.746	0.000	0.000
4.781	0.000	0.000
4.816	0.000	0.000
4.851	0.000	0.000
4.886	0.000	0.000
4.921	0.000	0.000
4.956	0.000	0.000
4.991	0.000	0.000
5.026	0.000	0.000
5.061	0.000	0.000
5.096	0.000	0.000
5.131	0.000	0.000
5.166	0.000	0.000
5.201	0.000	0.000
5.236	0.000	0.000
5.271	0.000	0.000
5.306	0.000	0.000
5.341	0.000	0.000
5.377	0.000	0.000
5.412	0.000	0.000
5.448	0.000	0.000
5.483	0.000	0.000
5.518	0.000	0.000
5.553	0.000	0.000
5.588	0.000	0.000
5.623	0.000	0.000
5.658	0.000	0.000
5.693	0.000	0.000
5.728	0.000	0.000
5.763	0.000	0.000
5.799	0.000	0.000
5.834	0.000	0.000
5.870	0.000	0.000
5.905	0.000	0.000
5.941	0.000	0.000
5.976	0.000	0.000
6.011	0.000	0.000
6.046	0.000	0.000
6.082	0.000	0.000
6.117	0.000	0.000
6.152	0.000	0.000
6.187	0.000	0.000
6.223	0.000	0.000
6.258	0.000	0.000
6.293	0.000	0.000
6.329	0.000	0.000
6.364	0.000	0.000
6.399	0.000	0.000
6.434	0.000	0.000
6.469	0.000	0.000
6.504	0.000	0.000
6.539	0.000	0.000
6.574	0.000	0.000
6.609	0.000	0.000
6.644	0.000	0.000
6.679	0.000	0.000
6.714	0.000	0.000
6.749	0.000	0.000
6.784	0.000	0.000
6.819	0.000	0.000
6.854	0.000	0.000
6.889	0.000	0.000
6.924	0.000	0.000
6.960	0.000	0.000
6.995	0.000	0.000
7.030	0.000	0.000
7.065	0.000	0.000
7.100	0.000	0.000
7.135	0.000	0.000
7.170	0.000	0.000
7.205	0.000	0.000
7.241	0.000	0.000
7.276	0.000	0.000
7.311	0.000	0.000
7.346	0.000	0.000
7.381	0.000	0.000
7.416	0.000	0.000
7.451	0.000	0.000
7.486	0.000	0.000
7.521	0.000	0.000
7.556	0.000	0.000
7.591	0.000	0.000
7.627	0.000	0.000
7.663	0.000	0.000
7.698	0.000	0.000
7.734	0.000	0.000
7.769	0.000	0.000
7.804	0.000	0.000
7.839	0.000	0.000
7.875	0.000	0.000
7.910	0.000	0.000
7.945	0.000	0.000
7.980	0.000	0.000
8.015	0.000	0.000
8.050	0.000	0.000
8.085	0.000	0.000
8.120	0.000	0.000
8.155	0.000	0.000
8.190	0.000	0.000
8.225	0.000	0.000
8.260	0.000	0.000
8.295	0.000	0.000
8.331	0.000	0.000
8.366	0.000	0.000
8.401	0.000	0.000
8.436	0.000	0.000
8.471	0.000	0.000
8.507	0.000	0.000
8.542	0.000	0.000
8.577	0.000	0.000
8.613	0.000	0.000
8.648	0.000	0.000
8.683	0.000	0.000
8.718	0.000	0.000
8.753	0.000	0.000
8.788	0.000	0.000
8.823	0.000	0.000
8.858	1.000	0.000
8.894	1.000	0.000
8.930	1.000	0.045
8.965	1.000	0.136
9.000	1.000	0.236
9.035	1.000	0.325
9.070	1.000	0.409
9.105	1.000	0.479
9.140	1.000	0.541
9.175	1.000	0.595
9.211	1.000	0.640
9.246	1.000	0.682
9.281	1.000	0.717
9.317	1.000	0.747
9.352	1.000	0.773
9.387	1.000	0.798
9.422	1.000	0.817
9.457	1.000	0.838
9.493	1.000	0.852
9.528	1.000	0.867
9.563	1.000	0.881
9.598	1.000	0.890
9.633	1.000	0.902
9.668	1.000	0.912
9.703	1.000	0.919
